ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bugdensity,churn,churnp,bug
0,1.098612289,0,2.590267165,0.693147181,0,0.287682072,9.491450899,9.464284672,0,0,0,0
0,2.197224577,0.543637691,4.259545078,1.791759469,7.068172,0.693147181,7.676473646,7.674617497,0,91.49999972,4.527208642,0
0,2.197224577,0,3.674893212,0.693147181,0,0.105360516,7.740229525,7.737616283,1,0,0,1
0,0.693147181,0,3.63758616,0.693147181,0,0.405465108,9.775483712,9.716434821,0,0,0,0
0,0,0,2.890371758,0.693147181,5.062595033,0.693147181,8.750366278,8.731013415,0,3.500000001,1.504077397,0
0,1.386294361,0,4.78122213,0.693147181,0,0.223143551,5.379897354,5.379897354,1,0,0,1
0,0,0,2.890371758,0.693147181,3.218875825,0.693147181,7.488293515,7.484930283,0,4.500000003,1.704748093,0
0,0,0,3.17805383,1.098612289,4.343805422,0.693147181,7.183870715,7.180831199,0.181818182,4.500000002,1.704748093,1
0,1.098612289,0.246722497,4.503506532,1.609437912,3.36729583,0.693147181,8.791486027,8.772920093,0,115.5000001,4.757891274,0
0,1.386294361,0.43073202,4.980176087,1.609437912,5.541263545,0.693147181,8.763584409,8.744488114,0.011904762,83.00000005,4.430816799,1
0,0,0,3.135494216,0.693147181,0,0.693147181,8.126813721,8.123854263,1,0,0,1
0,0.693147181,0,0,1.386294361,3.970291914,0.405465108,9.502636782,9.475623449,0,0,0,0
0,0,0,4.262679877,1.098612289,3.496507561,0.693147181,8.730043953,8.710289821,0,8.500000005,2.251291799,0
0,0.693147181,0.693147181,5.147494477,0.693147181,3.828641396,0.693147181,7.509335266,7.506042179,0,1.999999926,1.098612264,0
0,1.609437912,0.487996775,3.683866912,1.386294361,4.110873864,0.693147181,7.555905094,7.531552381,0.027777778,34.99999997,3.583518938,1
0,0,0,2.944438979,0.693147181,0,0.693147181,8.204945165,8.200013648,0,0,0,0
0,2.63905733,0.539598034,4.712100897,2.197224577,5.758901774,0.496436886,7.481555702,7.479299638,0,66.99999942,4.219507697,0
0,0,0,4.143134726,0.693147181,0,0.693147181,9.502636782,9.475623449,0,0,0,0
0,0.693147181,0.671135391,4.119037175,1.609437912,2.302585093,0.693147181,7.155396302,7.152268856,0.042553191,22.50000003,3.157000423,1
0,2.397895273,0.52351896,4.694678444,1.791759469,5.771441123,0.492476485,9.083983183,9.052282067,0.000935454,1068,6.974478911,1
0,2.079441542,0.510719139,4.544623686,1.386294361,5.707110265,0.628608659,8.533066541,8.526549286,0.011695906,84.49999978,4.448516373,1
0,0,0,5.214935758,1.386294361,0,0.693147181,3.951243719,3.951243719,0,1.000000023,0.693147192,0
0,4.248495242,0.336416426,2.905338559,2.397895273,10.02459838,0.356674944,9.622118842,9.586033322,0.00090009,1110,7.01301579,1
0,1.386294361,0.579684653,4.334017415,1.791759469,6.436150368,0.693147181,7.588323677,7.586296307,0,4.999999946,1.79175946,0
0,1.098612289,0,4.994957482,0.693147181,0,0.287682072,9.262268465,9.233763887,0,0,0,0
0,1.098612289,0.587602207,5.026071102,1.609437912,6.142037406,0.510825624,7.621684999,7.619724214,0,9.499999938,2.351375251,0
0,0,0,5.648974238,1.098612289,3.33220451,0.693147181,7.596894438,7.594884387,0,16.00000001,2.833213344,0
0,0,0,5.609471795,1.098612289,4.753590191,0.693147181,7.533158807,7.531016332,0.333333339,1.999999952,1.098612273,1
0,0,0,5.605802066,1.098612289,3.663561646,0.693147181,7.36264527,7.360103973,0,3.500000095,1.504077418,0
0,1.609437912,0.419316353,4.833102254,1.945910149,1.945910149,0.470003629,9.295508384,9.267571005,0.011904762,82.99999985,4.430816797,1
0,0,0,5.598421959,1.098612289,1.098612289,0.693147181,7.271703707,7.268920128,0,16.99999999,2.890371758,0
0,1.386294361,0.391525311,5.007296393,1.945910149,5.068904202,0.693147181,9.292565312,9.264544426,0.019607843,49.9999999,3.931825631,1
0,0.693147181,0.040873942,4.905274778,0.693147181,1.791759469,0.693147181,9.291090522,9.263027694,0.001805054,553,6.317164687,1
0,0,0,4.94875989,1.609437912,1.791759469,0.693147181,7.644919345,7.621684999,0.500000005,0.99999998,0.693147171,1
0,0,0,4.672828834,1.386294361,5.609471795,0.693147181,6.180016654,6.180016654,0,11.5,2.525728644,0
0,2.772588722,0,4.773329429,0.693147181,0,0.060624622,4.143134726,4.143134726,1,0,0,1
0,0,0,4.718498871,1.386294361,5.062595033,0.693147181,7.618742378,7.616775809,0,8.499999992,2.251291798,0
0,2.564949357,0.611675672,4.678563617,1.945910149,5.942799375,0.570544858,7.592366129,7.568895663,0.00284495,350.4999994,5.86220971,1
0,1.386294361,0.668035966,4.337290741,1.791759469,4.941642423,0.693147181,9.226410552,9.19776159,0,275.5,5.622210821,0
0,0,0,4.672828834,1.386294361,2.63905733,0.693147181,7.37337431,7.358193753,0,1.000000025,0.693147193,0
0,0.693147181,0.223049381,4.639571613,1.609437912,0.693147181,0.693147181,8.461469043,8.456593569,0.007518797,132,4.890349128,1
0,0,0,4.65396035,1.386294361,4.454347296,0.693147181,4.682131227,4.682131227,0,0.50000002,0.405465121,0
0,0,0,0,0.693147181,0,0.693147181,7.292337176,7.292337176,0,0,0,0
0,0.693147181,0.108056338,3.784189634,1.386294361,3.850147602,0.693147181,7.584264818,7.560601163,0,163.5,5.10291057,0
0,0,0,0,0.693147181,0,0.693147181,7.360103973,7.360103973,0,0,0,0
0,0.693147181,0.682313371,4.791649753,1.386294361,5.111987788,0.693147181,7.586296307,7.584264818,0.064516129,14.49999998,2.740840023,1
0,4.812184355,0.526971301,4.438145665,2.564949357,9.421816118,0.42956266,9.346094293,9.31784858,0.00035057,2851.5,7.955951082,1
0,0.693147181,0.500788877,4.658710953,1.386294361,1.098612289,0.693147181,7.594381243,7.570958583,0,9.000000009,2.302585094,0
0,0,0,3.80666249,0.693147181,0,0.693147181,7.592870288,7.569411792,0.285714285,2.500000008,1.252762971,1
0,0,0,3.761200116,0.693147181,0,0.693147181,7.592366129,7.568895663,1,0,0,1
0,1.098612289,0,3.135494216,0.693147181,0,0.287682072,9.556833658,9.527629789,1,0,0,1
0.693147181,1.386294361,0.318845316,4.314149212,1.098612289,6.514712691,0.693147181,9.734654614,9.734654614,0.012048193,82.00000009,4.418840609,1
0,1.609437912,0.396215749,4.564348191,1.945910149,4.990432587,0.336472237,9.555843139,9.526609901,0,539.4999999,6.292494637,0
0,4.691347882,0.630531697,4.153997314,2.079441542,8.575273402,0.213926896,9.165761329,9.136586183,9.00E-05,11112.5,9.315915865,1
0,0,0,4.49980967,0.693147181,0.693147181,0.693147181,8.329658068,8.324821299,0,0.999999995,0.693147178,0
0,3.784189634,0.686879085,3.764366345,1.386294361,6.635946556,0.258861634,8.259458195,8.254528882,0,45.50000033,3.83945232,0
0,1.098612289,0.680349403,3.791736839,1.386294361,5.828945618,0.693147181,8.525359754,8.518991573,0,299,5.703782475,0
0,1.098612289,0,4.875197323,0.693147181,0,0.287682072,3.828641396,3.828641396,1,0,0,1
0,0.693147181,0.482044715,3.850147602,1.791759469,5.771441123,0.693147181,7.682482447,7.680637428,0,6.500000008,2.014903022,0
0,0.693147181,0,2.995732274,0.693147181,0,0.405465108,9.555843139,9.526609901,1,0,0,1
0,1.098612289,0.610900135,3.925268232,1.791759469,7.21303166,0.287682072,7.782390336,7.779885115,0,6.499999989,2.014903019,0
0,1.386294361,0.632742094,4.95053137,0.693147181,4.394449155,0.405465108,7.360103973,7.360103973,0,103.5000002,4.649187074,0
0,1.098612289,0.611960989,4.890349128,0.693147181,2.397895273,0.510825624,7.328437353,7.328437353,0,11.49999998,2.525728643,0
0,1.791759469,0.666257631,4.586666714,1.791759469,4.219507705,0.693147181,4.189654742,4.189654742,0,17.00000016,2.890371767,0
0,0,0,2.890371758,0.693147181,0,0.693147181,3.931825633,3.931825633,0,0,0,0
0,0,0,3.091042453,0.693147181,0,0.693147181,9.465525079,9.437635294,0,0,0,0
0,0,0,2.079441542,0.693147181,0,0.693147181,9.45579321,9.427626804,0,0,0,0
0,1.098612289,0.599319023,1.945910149,1.386294361,5.541263545,0.693147181,9.272845577,9.244451902,0,29.5,3.417726684,0
0,0,0,3.401197382,0.693147181,0,0.693147181,9.363318937,9.335562337,0,0,0,0
0,1.791759469,0,2.159484249,0.693147181,0,0.15415068,8.524764457,8.518392472,0,0,0,0
0,1.945910149,0.502616241,4.0751132,2.197224577,0,0.451985123,9.538060131,9.509852196,0,64.4999999,4.182050141,0
0,0,0,2.890371758,0.693147181,0,0.693147181,9.272845577,9.244451902,1,0,0,1
0,0.693147181,0.565242029,3.850147602,1.791759469,1.945910149,0.693147181,9.349667437,9.321523901,0,186.5,5.233778845,0
0,0,0,3.988984047,1.098612289,4.465908119,0.693147181,9.098738195,9.067508723,0.499999994,1.000000025,0.693147193,1
0,0,0,4.043051268,1.098612289,2.302585093,0.693147181,3.784189634,3.610917913,0,5.999999992,1.945910148,0
0,0,0,3.891820298,1.098612289,5.420534999,0.693147181,3.433987204,3.17805383,0,1.999999992,1.098612286,0
0,0,0,3.850147602,0.693147181,2.079441542,0.693147181,7.954723334,7.951207156,0,0.49999999,0.405465101,0
0,1.098612289,0.395110173,4.994957482,1.098612289,3.891820298,0.693147181,7.487173694,7.483806688,0,27.50000001,3.349904087,0
0,0,0,0,0.693147181,0,0.693147181,7.324489979,7.324489979,0,0,0,0
0,0,0,4.820281566,0.693147181,5.043425117,0.693147181,8.607033895,8.6006148,0,12.00000005,2.564949361,0
0,1.945910149,0,4.592229675,0.693147181,0,0.133531393,5.017279837,5.017279837,1,0,0,1
0,0,0,4.406719247,1.386294361,1.609437912,0.693147181,4.094344562,3.970291914,0,3.999999996,1.609437912,0
0,0,0,4.634728988,1.386294361,2.197224577,0.693147181,3.871201011,3.713572067,0,11.00000003,2.484906652,0
0,0,0,4.564348191,1.386294361,2.564949357,0.693147181,3.761200116,3.583518938,0,6.999999998,2.079441541,0
0,0,0,4.564348191,1.386294361,0.693147181,0.693147181,2.564949357,2.48490665,0,14,2.708050201,0
0,0,0,4.543294782,1.386294361,0,0.693147181,2.302585093,2.197224577,0,32.99999998,3.526360524,0
0,0,0,4.248495242,1.386294361,5.583496309,0.693147181,1.098612289,1.098612289,0,9.000000027,2.302585096,0
0,0.693147181,0.500788877,4.955827058,1.098612289,3.784189634,0.693147181,7.504942068,7.501634458,0,6.000000072,1.945910159,0
0,1.945910149,0.53623694,4.794609211,0.693147181,4.615120517,0.451985123,7.368970402,7.368970402,0,150.5,5.020585625,0
0,0,0,4.262679877,1.386294361,4.465908119,0.693147181,4.691347882,4.691347882,0,0.99999998,0.693147171,0
0,1.386294361,0,3.657130756,0.693147181,0,0.223143551,9.51192535,9.485165142,1,0,0,1
0,1.098612289,0.472227023,4.988162438,0.693147181,3.850147602,0.693147181,7.441906728,7.438971592,0,145.5,4.987025428,0
0,0,0,0,0.693147181,0,0.693147181,7.441906728,7.438971592,0,0,0,0
0,1.945910149,0.677234867,4.325078283,1.098612289,4.605170186,0.451985123,7.368970402,7.368970402,0,28.00000013,3.367295835,0
0,1.791759469,0,2.674148649,0.693147181,4.394449155,0.405465108,7.402451521,7.402451521,0,3.999999996,1.609437912,0
0,1.945910149,0,3.372209845,0.693147181,0,0.133531393,6.431331082,6.431331082,1,0,0,1
0,0,0,0,0.693147181,0,0.693147181,7.397561536,7.397561536,0,0,0,0
0,0.693147181,0.651437205,3.496507561,0.693147181,2.708050201,0.405465108,7.898411093,7.895063498,0,3,1.386294361,0
0,0,0,0,0.693147181,0,0.693147181,7.397561536,7.397561536,0,0,0,0
0,2.079441542,0.547000957,4.234106505,1.945910149,6.656726524,0.485507816,9.285262298,9.2570331,0.005141388,193.4999998,5.270432162,1
0,0,0,3.17805383,0.693147181,0,0.693147181,9.224046019,9.195328252,0,0,0,0
0,2.302585093,0.671591099,3.786459782,1.791759469,4.634728988,0.336472237,9.070618429,9.038602609,0.005540166,179.5000001,5.195730778,1
0,0,0,3.496507561,0.693147181,5.043425117,0.693147181,8.606485299,8.600062669,0,1,0.693147181,0
0,0,0,0,0.693147181,0,0.693147181,7.397561536,7.397561536,0,0,0,0
0,0,0,3.135494216,0.693147181,0.693147181,0.693147181,4.143134726,4.025351691,0.2,3.999999993,1.609437911,1
0,0.693147181,0,3.349904087,0.693147181,0,0.405465108,4.025351691,3.891820298,1,0,0,1
0,0,0,0,0.693147181,0,0.693147181,7.397561536,7.397561536,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.397561536,7.397561536,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.397561536,7.397561536,0,0,0,0
0,2.63905733,0.159805519,5.07249165,2.197224577,5.993961427,0.619039208,7.26961675,7.266827348,0.003984064,249.9999998,5.525452938,1
0,0,0,3.36729583,1.098612289,0,0.693147181,7.071573364,7.068172,0,23.50000001,3.198673118,0
0,0,0,3.663561646,1.098612289,0.693147181,0.693147181,8.945462952,8.913281138,0,0.999999982,0.693147172,0
0,0.693147181,0.651437205,3.663561646,1.098612289,5.686975356,0.693147181,8.930758736,8.900957873,0.400000001,1.499999992,0.916290729,1
0,2.995732274,0.588207302,4.717605615,1.098612289,5.313205979,0.223143551,7.881937489,7.878912912,0.010638298,92.99999919,4.543294774,1
0,0,0,0,0.693147181,0,0.693147181,7.397561536,7.397561536,0,0,0,0
0,0,0,4.025351691,1.386294361,0,0.693147181,9.251290358,9.222466552,0,2.000000008,1.098612291,0
0,0,0,4.007333185,1.386294361,4.043051268,0.693147181,9.251194366,9.222367752,0,2.500000011,1.252762972,0
0,0,0,4.262679877,1.098612289,1.386294361,0.693147181,8.860499168,8.836519269,0,2.00000003,1.098612299,0
0,0,0,0,0.693147181,0,0.693147181,7.397561536,7.397561536,0,0,0,0
0,0,0,4.234106505,1.098612289,5.214935758,0.693147181,8.666302614,8.645762292,0,11.00000001,2.48490665,0
0,0,0,3.36729583,1.386294361,3.091042453,0.693147181,7.482681828,7.480428306,0,1.000000008,0.693147185,0
0,0,0,0,0.693147181,0,0.693147181,7.397561536,7.397561536,0,0,0,0
0,0,0,2.63905733,0.693147181,0,0.693147181,7.461065514,7.458186157,0,3.500000004,1.504077398,0
0,0,0,2.302585093,0.693147181,0,0.693147181,9.100078978,9.068892008,1,0,0,1
0,0,0,0,0.693147181,0,0.693147181,7.397561536,7.397561536,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,7.397561536,7.397561536,0,0,0,0
0,0,0,2.63905733,0.693147181,0,0.693147181,9.221379219,9.19258365,0,0,0,0
0,0,0,3.465735903,1.098612289,4.304065093,0.693147181,9.122601458,9.092119741,0,1.000000015,0.693147188,0
0,0,0,0,0.693147181,0,0.693147181,7.397561536,7.397561536,0,0,0,0
0,3.931825633,0.505480797,4.557173824,2.564949357,7.764720545,0.344840486,9.684398272,9.647045716,0.001052632,949.000001,6.856461986,1
0,0,0,5.214935758,1.386294361,3.091042453,0.693147181,7.662467815,7.660585462,0,1.000000023,0.693147192,0
0,0,0,5.214935758,1.386294361,4.59511985,0.693147181,7.502186487,7.499976541,0,3.499999989,1.504077394,0
0,0.693147181,0.685733838,5.495116943,1.386294361,0,0.405465108,9.501067803,9.474165108,0,7.00000015,2.07944156,0
0,0,0,4.983606622,1.098612289,2.48490665,0.693147181,9.227394127,9.198773736,0,2.000000008,1.098612291,0
0,0,0,4.9698133,0.693147181,2.302585093,0.693147181,7.573017256,7.549082711,0,17.50000002,2.917770733,0
0,0,0,4.9698133,0.693147181,0,0.693147181,7.572502985,7.548555979,0,6.500000007,2.014903021,0
0,3.36729583,0.596209063,4.754184545,2.302585093,4.234106505,0.129211731,7.571988449,7.54802897,0.010810811,91.49999939,4.527208638,1
0,0.693147181,0.67665939,4.350277936,1.386294361,1.609437912,0.693147181,7.546974118,7.522940918,0,16.50000004,2.862200883,0
0,1.098612289,0.521990479,4.96284463,1.386294361,0,0.510825624,7.54538975,7.52131798,0,77.49999995,4.363098624,0
0,0,0,5.501258211,1.386294361,2.772588722,0.693147181,6.06610809,6.06610809,0,4.000000092,1.609437931,0
0,0,0,5.484796933,1.098612289,0,0.693147181,7.752335163,7.749753406,0,1.99999992,1.098612262,0
0,0,0,5.484796933,1.098612289,1.791759469,0.693147181,7.751905333,7.749322465,0.142857143,6,1.945910149,1
0,0,0,5.459585514,1.098612289,2.079441542,0.693147181,7.751045118,7.748460024,0,7.499999988,2.140066162,0
0,2.772588722,0.317221309,5.433722004,2.397895273,7.099201744,0.628608659,7.728855824,7.726212651,0.003816794,261.0000013,5.568344509,1
0,0,0,5.332718793,1.098612289,3.044522438,0.693147181,7.649692624,7.647786045,0,2.500000035,1.252762978,0
0,0,0,5.327876169,1.098612289,3.135494216,0.693147181,7.62754439,7.625595072,0.333333323,2.00000009,1.098612319,1
0,0,0,5.323009979,1.098612289,5.068904202,0.693147181,7.577633833,7.575584652,0,7.500000024,2.140066166,0
0,1.386294361,0.571179975,4.166665224,0.693147181,4.248495242,0.693147181,7.406103381,7.406103381,0,13.50000005,2.674148653,0
0,0,0,5.799092654,1.098612289,1.791759469,0.693147181,7.799343398,7.796880343,0,1.999999883,1.09861225,0
0,2.890371758,0.503451835,5.160331623,2.564949357,7.999007213,0.510825624,7.797702036,7.795234929,0,251.0000008,5.529429091,0
0,0,0,5.752572639,1.098612289,4.204692619,0.693147181,7.789040402,7.786551806,0,5.499999979,1.871802174,0
0,1.386294361,0.420947071,5.510399971,2.397895273,3.784189634,0.559615788,7.664346632,7.662467815,0.006269592,158.4999999,5.072043922,1
0,1.609437912,0.604670444,5.529429088,2.397895273,5.693732139,0.693147181,7.513163545,7.510977752,0,47.00000037,3.871201019,0
0,0.693147181,0.392530431,5.895779297,1.945910149,4.787491743,0.693147181,7.499976541,7.497761701,0,120.5,4.799914262,0
0,0,0,5.783825182,0.693147181,0,0.693147181,9.444858981,9.416378455,1,0,0,1
0,0.693147181,0,4.722953222,0.693147181,0,0.405465108,9.523763288,9.497322199,1,0,0,1
0,1.098612289,0,3.308106958,0.693147181,0,0.287682072,7.797702036,7.795234929,0,0,0,0
0,1.386294361,0.573282232,5.293304825,1.791759469,0,0.693147181,7.419380583,7.404887576,0.029850746,32.49999997,3.511545438,1
0,1.098612289,0.628615155,5.070998444,1.945910149,4.990432587,0.693147181,7.412160335,7.397561536,0.006153846,161.5,5.090678002,1
0,0,0,5.533389489,1.791759469,0,0.693147181,7.410347098,7.395721609,0,7.50000006,2.140066171,0
0,0,0,5.568344504,1.791759469,0.693147181,0.693147181,7.388946098,7.374001859,0,20.99999997,3.091042452,0
0,0,0,4.875197323,1.609437912,2.302585093,0.693147181,8.864464055,8.840001066,0,4.00000003,1.609437918,0
0,0,0,4.934473933,1.609437912,0,0.693147181,7.049254841,7.047517221,0,3.000000009,1.386294363,0
0,1.945910149,0.634078485,5.145831966,2.079441542,4.234106505,0.693147181,7.038783541,7.037027615,0,32.49999973,3.511545431,0
0,1.386294361,0.68017809,5.033700567,1.791759469,2.079441542,0.559615788,6.966024187,6.964135612,0.041666667,22.99999998,3.17805383,1
0,0,0,5.236441963,1.609437912,0,0.693147181,8.691650573,8.671115274,0,35.00000002,3.583518939,0
0,0,0,5.236441963,1.609437912,3.988984047,0.693147181,8.691482577,8.670943791,0,206.5,5.33513134,0
0,0,0,5.209486153,1.386294361,4.406719247,0.693147181,4.700480366,4.700480366,0,2.999999912,1.386294339,0
0,2.48490665,0,4.855280186,0.693147181,0,0.080042707,5.303304908,5.303304908,1,0,0,1
0,1.791759469,0.55851589,5.207662998,1.098612289,4.919980926,0.606135803,7.512617545,7.509335266,0,110.5000003,4.714024593,0
0,1.098612289,0.572934566,4.870095271,1.098612289,4.043051268,0.693147181,4.276666119,4.276666119,0,37.00000009,3.637586162,0
0,0,0,3.258096538,0.693147181,1.791759469,0.693147181,7.50659178,7.504391559,0,25.5,3.277144733,0
0,0,0,3.218875825,0.693147181,1.386294361,0.693147181,7.502738211,7.500529485,0.125,7.000000008,2.079441543,1
0,0,0,3.218875825,0.693147181,0,0.693147181,7.499976541,7.497761701,0,0,0,0
0,0,0,2.397895273,0.693147181,0,0.693147181,7.374629015,7.372118028,0,0,0,0
0.693147181,3.828641396,0.467956654,4.705998709,2.564949357,7.080867897,0.265703166,9.786728992,9.786728992,0.004830918,206.0000008,5.332718797,1
0,0,0,4.158883083,1.386294361,4.753590191,0.693147181,7.622663951,7.599401333,0,35,3.583518938,0
0,0,0,4.189654742,1.386294361,1.386294361,0.693147181,7.389563954,7.374629015,0,30.50000002,3.449987546,0
0,0,0,4.110873864,0.693147181,0,0.693147181,6.88857246,6.886531643,0,0,0,0
0,0,0,1.098612289,0.693147181,0,0.693147181,6.444131257,6.442540166,0,0,0,0
0,0,0,1.945910149,0.693147181,0,0.693147181,7.412764017,7.398174093,0,0,0,0
0,1.386294361,0,0,0.693147181,6.685860947,0.223143551,8.692322278,8.67180091,0,0,0,0
0,0,0,5.446737372,1.386294361,3.218875825,0.693147181,4.709530201,4.709530201,0,2.000000079,1.098612315,0
0,1.386294361,0.654368621,5.017279837,1.386294361,3.761200116,0.693147181,7.928045601,7.924795914,0,12,2.564949357,0
0,1.386294361,0,3.392829132,0.693147181,0,0.223143551,9.209640127,9.181735115,1,0,0,1
0,5.192956851,0.517117846,4.105669086,2.48490665,9.880935148,0.348306695,9.335209354,9.306650052,0.000183959,5434.999998,8.600798775,1
0,0,0,5.308267697,1.791759469,2.772588722,0.693147181,7.419979924,7.405495663,0,5.499999984,1.871802174,0
0,2.397895273,0.581213932,4.729798427,2.079441542,4.189654742,0.37469345,9.216123617,9.188401464,0,249.0000004,5.52146092,0
0,2.48490665,0.638609139,5.165737902,2.079441542,5.402677382,0.606135803,7.164720379,7.161622003,0.008510638,116.4999994,4.766438329,1
