ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bugdensity,churn,churnp,bug
0,0,0,6.439350371,2.48490665,2.995732274,0.693147181,4.700480366,4.543294782,0.2,4,1.609437912,1
0,0,0,6.429719478,2.48490665,2.197224577,0.693147181,3.713572067,3.663561646,0.499999982,1.000000071,0.693147216,1
0,1.098612289,0.638284745,6.126141117,2.48490665,5.153291594,0.693147181,4.369447852,4.343805422,0.05,18.99999981,2.995732264,1
0,0,0,6.413458957,2.397895273,1.791759469,0.693147181,4.317488114,4.290459441,0.045454546,20.99999993,3.09104245,1
0,0,0,6.376726948,2.397895273,3.828641396,0.693147181,3.401197382,3.401197382,0.124999996,7.000000241,2.079441572,1
0,0.693147181,0.346293033,6.329720906,2.48490665,1.098612289,0.693147181,4.59511985,4.418840608,0,24.00000008,3.218875828,0
0,0,0,6.37502482,2.302585093,0.693147181,0.693147181,4.49980967,4.304065093,0.399999996,1.500000022,0.916290741,1
0,0,0,6.37331979,2.302585093,4.110873864,0.693147181,4.465908119,4.262679877,0.249999986,3.000000218,1.386294415,1
0,0,0,6.368187186,2.302585093,0.693147181,0.693147181,6.202535517,6.194405391,0,0.999999966,0.693147164,0
0,0,0,6.352629396,2.197224577,3.663561646,0.693147181,3.135494216,3.091042453,0.499999957,1.000000173,0.693147267,1
0,0,0,6.352629396,2.197224577,2.48490665,0.693147181,2.564949357,2.564949357,0,5.499999806,1.871802147,0
0,0,0,6.350885717,2.197224577,0,0.693147181,2.48490665,2.48490665,0,1.000000144,0.693147253,0
0,0,0,6.350885717,2.197224577,0,0.693147181,2.397895273,2.397895273,0,1.000000144,0.693147253,0
0,0,0,6.350885717,2.197224577,2.63905733,0.693147181,2.302585093,2.302585093,0,1.999999716,1.098612194,0
0,0.693147181,0.678515961,6.136646557,2.397895273,2.197224577,0.405465108,1.791759469,1.791759469,0.074074075,12.49999979,2.60268967,1
0,0,0,6.33150185,2.079441542,0,0.693147181,4.17438727,4.143134726,0,4.000000125,1.609437937,0
0,0,0,6.349138991,1.945910149,1.098612289,0.693147181,6.171700597,6.163314804,0,2.99999974,1.386294296,0
0,0,0,6.315358002,1.945910149,2.397895273,0.693147181,6.137727054,6.12905021,0,3.000000216,1.386294415,0
0,0,0,6.315358002,1.945910149,0,0.693147181,6.131226489,6.12249281,0.249999987,3.000000216,1.386294415,1
0,0,0,6.156978986,1.945910149,0.693147181,0.693147181,6.035481433,6.025865974,0,0.999999882,0.693147122,0
0,0,0,6.148468296,1.945910149,0,0.693147181,6.025865974,6.01615716,0.249999996,3.000000061,1.386294376,1
0,0,0,6.102558595,1.945910149,0,0.693147181,5.983936281,5.973809612,0.222222225,3.499999941,1.504077384,1
0,0,0,6.061456919,1.945910149,1.386294361,0.693147181,5.897153868,5.886104031,0.117647059,7.500000006,2.140066164,1
0,0,0,6.047372179,1.945910149,0.693147181,0.693147181,5.857933154,5.846438775,0,9.500000067,2.351375264,0
0,0,0,5.955837369,1.945910149,0,0.693147181,5.673323267,5.659482216,0,0.999999963,0.693147162,0
0,0,0,5.908082938,1.945910149,2.079441542,0.693147181,5.379897354,5.361292166,0,3.000000029,1.386294368,0
0,0,0,5.902633333,1.945910149,0,0.693147181,5.298317367,5.278114659,0,0.99999999,0.693147176,0
0,0,0,5.883322388,1.945910149,0,0.693147181,5.153291594,5.129898715,0,0.999999968,0.693147165,0
0,0,0,5.883322388,1.945910149,2.944438979,0.693147181,5.147494477,5.123963979,0,0.999999968,0.693147165,0
0,1.098612289,0.623246855,5.189246271,1.791759469,1.386294361,0.287682072,4.934473933,4.912654886,0,4.999999789,1.791759434,0
0,0,0,5.777652323,1.791759469,0,0.693147181,4.394449155,4.394449155,0,0.99999998,0.693147171,0
0,0,0,5.777652323,1.791759469,2.564949357,0.693147181,4.382026635,4.382026635,0,0.99999998,0.693147171,0
0,0.693147181,0.693147181,5.236441963,1.609437912,4.983606622,0.693147181,4.043051268,4.043051268,0,2.000000156,1.098612341,0
0,0,0,5.771441123,1.609437912,3.218875825,0.693147181,3.526360525,3.526360525,0,2.5,1.252762968,0
0,0,0,5.786897381,1.609437912,0,0.693147181,1.098612289,1.098612289,0,0.999999975,0.693147168,0
0,0,0,5.786897381,1.609437912,2.302585093,0.693147181,0.693147181,0.693147181,0,0.999999975,0.693147168,0
0,0.693147181,0.691541708,5.293304825,1.386294361,4.672828834,0.693147181,5.459585514,5.459585514,0.117647058,7.500000024,2.140066166,1
0,0,0,5.707110265,1.098612289,0,0.693147181,5.209486153,5.209486153,0,0.9999999,0.693147131,0
0,0,0,5.707110265,1.098612289,2.197224577,0.693147181,5.204006687,5.204006687,0,0.9999999,0.693147131,0
0,0,0,5.690359454,1.098612289,1.098612289,0.693147181,5.135798437,5.135798437,0.333333334,1.999999995,1.098612287,1
0,0,0,5.659482216,0.693147181,0,0.693147181,4.33073334,4.33073334,0.25,3.000000003,1.386294362,1
0,0,0,5.65248918,0.693147181,0,0.693147181,4.317488114,4.317488114,0,1.000000068,0.693147215,0
0,0,0,5.65248918,0.693147181,0,0.693147181,4.304065093,4.304065093,0,1.000000068,0.693147215,0
0,0,0,5.65248918,0.693147181,0,0.693147181,4.262679877,4.262679877,0,1.000000068,0.693147215,0
0,0,0,5.648974238,0.693147181,0.693147181,0.693147181,4.204692619,4.204692619,0.499999993,1.000000027,0.693147194,1
0,0,0,5.648974238,0.693147181,0,0.693147181,4.17438727,4.17438727,0.499999993,1.000000027,0.693147194,1
0,0,0,6.663132696,2.197224577,4.290459441,0.693147181,4.890349128,4.859812404,0,7.000000274,2.079441576,0
0,0,0,6.349138991,2.079441542,1.945910149,0.693147181,1.609437912,1.609437912,0,0.499999862,0.405465016,0
0,0,0,6.650279049,3.135494216,6.163314804,0.693147181,6.216606101,6.12905021,0,1.000000164,0.693147263,0
0,0,0,6.650279049,3.135494216,5.988961417,0.693147181,3.401197382,3.401197382,0,1.000000164,0.693147263,0
0,0,0,6.650279049,3.091042453,5.81711116,0.693147181,6.018593214,5.942799375,0,1.000000164,0.693147263,0
0,0,0,6.650279049,3.044522438,5.641907071,0.693147181,4.744932128,4.682131227,0,3.000000106,1.386294388,0
0,0,0,6.642486801,3.044522438,5.638354669,0.693147181,6.001414878,5.940171253,0,0.999999978,0.69314717,0
0,0.693147181,0.693147181,6.385194399,3.091042453,6.336825731,0.693147181,4.718498871,4.65396035,0,1.999999776,1.098612214,0
0,0,0,6.642486801,3.044522438,5.613128106,0.693147181,2.48490665,2.48490665,0,1.499999967,0.916290719,0
0,0,0,6.632001777,2.944438979,4.875197323,0.693147181,6.311734809,6.257667588,0,3.499999812,1.504077355,0
0,0,0,6.626717749,2.944438979,4.430816799,0.693147181,5.690359454,5.631211782,0,1.00000004,0.693147201,0
0,1.945910149,0.511010881,6.36769699,2.944438979,6.188264123,0.693147181,4.553876892,4.49980967,0,134.9999994,4.912654881,0
0,0.693147181,0.552898918,6.893656355,2.995732274,4.574710979,0.405465108,5.777652323,5.720311777,0,11.99999989,2.564949349,0
0,0,0,6.756932389,2.890371758,3.044522438,0.693147181,5.537334267,5.493061443,0,57.50000013,4.069026756,0
0,0,0,6.715383386,2.890371758,2.833213344,0.693147181,5.393627546,5.347107531,0,17.00000003,2.89037176,0
0,0,0,6.704414355,2.890371758,2.833213344,0.693147181,5.38907173,5.342334252,0,13.99999991,2.708050195,0
0,0,0,6.71417053,2.890371758,2.833213344,0.693147181,5.384495063,5.33753808,0,7.499999823,2.140066143,0
0,0,0,6.853299093,3.555348061,7.23417718,0.693147181,6.51174533,5.771441123,0,0.999999572,0.693146967,0
0,0,0,6.849066283,3.526360525,7.035268599,0.693147181,4.905274778,4.532599493,0,4.00000047,1.609438006,0
0,0,0,6.849066283,3.526360525,7.009408933,0.693147181,4.744932128,4.343805422,0,3.999999999,1.609437912,0
0,0,0,6.844815479,3.526360525,7.003065459,0.693147181,6.01615716,5.384495063,0,0.999999924,0.693147143,0
0,0,0,6.814542897,3.465735903,6.89060912,0.693147181,4.025351691,3.526360525,0,0.99999991,0.693147136,0
0,0,0,6.814542897,3.433987204,6.678342115,0.693147181,2.48490665,2.079441542,0,0.99999991,0.693147136,0
0,0,0,6.814542897,3.433987204,6.678342115,0.693147181,2.302585093,1.945910149,0,0.99999991,0.693147136,0
0,0,0,6.814542897,3.36729583,6.501289671,0.693147181,6.445719819,6.329720906,0,0.99999991,0.693147136,0
0,0.693147181,0.594032742,6.338594078,3.401197382,7.204149292,0.693147181,3.970291914,3.761200116,0,4.000000555,1.609438023,0
0,0,0,6.814542897,3.36729583,6.298949247,0.693147181,6.398594935,6.29156914,0,0.99999991,0.693147136,0
0,0,0,6.814542897,3.36729583,6.293419279,0.693147181,2.48490665,2.397895273,0,0.99999991,0.693147136,0
0,0,0,6.814542897,3.36729583,6.293419279,0.693147181,2.397895273,2.302585093,0,2.99999973,1.386294294,0
0,0,0,6.8134446,3.295836866,6.226536669,0.693147181,6.363028104,6.257667588,0,0.99999999,0.693147176,0
0,0,0,6.8134446,3.218875825,5.863631176,0.693147181,6.32256524,6.22059017,0,0.99999999,0.693147176,0
0,0,0,6.812345094,3.135494216,5.393627546,0.693147181,6.214608098,6.126869184,0,1.000000376,0.693147369,0
0,0,0,6.812345094,3.135494216,4.9698133,0.693147181,3.36729583,3.36729583,0,1.000000376,0.693147369,0
0,0,0,6.812345094,3.135494216,4.94875989,0.693147181,6.359573869,6.246106765,0,1.50000011,0.916290776,0
0,0,0,6.812345094,3.091042453,4.394449155,0.693147181,6.021023349,5.945420609,0,1.000000376,0.693147369,0
0,0,0,6.814542897,3.044522438,3.63758616,0.693147181,4.890349128,4.836281907,0,4.000000095,1.609437931,0
0,0,0,6.811244379,3.044522438,3.433987204,0.693147181,4.369447852,4.276666119,0,1.000000152,0.693147257,0
0,0.693147181,0.670100639,7.122463351,3.091042453,4.007333185,0.693147181,4.795790546,4.736198448,0,7.999999101,2.197224477,0
0,0,0,6.81014245,3.044522438,3.295836866,0.693147181,4.762173935,4.700480366,0,1.999999983,1.098612283,0
0,0,0,6.805722553,3.044522438,3.135494216,0.693147181,4.418840608,4.394449155,0,22.49999989,3.157000416,0
0.693147181,0.693147181,0.693147181,6.638567789,3.135494216,4.682131227,0.693147181,6.226536669,6.198478716,0,2.000000016,1.098612294,0
0,0,0,6.874198495,3.135494216,4.276666119,0.693147181,6.206575927,6.095824562,0,10.00000012,2.397895284,0
0,0,0,6.877296071,3.091042453,3.135494216,0.693147181,3.988984047,3.988984047,0,0.500000124,0.405465191,0
0,0.693147181,0.640831676,6.870572488,3.091042453,4.025351691,0.693147181,5.075173815,5.036952602,0,17.49999983,2.917770723,0
1.386294361,2.397895273,0.503876559,5.151187438,3.295836866,6.66057515,0.646627165,4.49980967,4.442651256,0,212.5000007,5.363636836,0
0,0,0,6.785587645,3.526360525,5.793013608,0.693147181,4.709530201,4.317488114,0,3.499999984,1.504077393,0
0,1.609437912,0.546275655,6.260728034,3.63758616,7.528331767,0.693147181,5.998936562,5.361292166,0,61.99999931,4.143134715,0
0.693147181,1.945910149,0.588735742,6.602200145,3.555348061,7.380255788,0.693147181,2.48490665,2.48490665,0,89.50000115,4.505349863,0
0,0,0,6.763884909,3.433987204,5.164785974,0.693147181,5.398162702,5.170483995,0,12.9999998,2.639057315,0
0,0,0,6.762729507,3.433987204,5.159055299,0.693147181,5.351858133,5.111987788,0,0.999999648,0.693147005,0
0,0,0,6.762729507,3.433987204,3.555348061,0.693147181,4.762173935,4.574710979,0,2.999999808,1.386294313,0
0.693147181,0.693147181,0.681791861,6.09356977,3.63758616,6.194405391,0.693147181,6.871091295,6.841615476,0,8.499999898,2.251291788,0
0,0,0,6.502790046,3.555348061,4.477336814,0.693147181,5.533389489,5.214935758,0,5.500000161,1.871802202,0
0,0,0,6.49677499,3.555348061,3.526360525,0.693147181,0.693147181,0.693147181,0,3.999999952,1.609437903,0
0,1.386294361,0.401517606,6.834915733,3.610917913,5.323009979,0.693147181,6.23636959,5.556828062,0,10.49999984,2.442347022,0
0,0,0,6.504288174,3.526360525,3.36729583,0.693147181,5.375278408,4.9698133,0,1.499999959,0.916290715,0
0,0.693147181,0.559384479,7.355001921,3.761200116,6.440946541,0.693147181,7.411556288,6.913737351,0,7.000000221,2.079441569,0
0,0,0,6.126869184,3.583518938,5.451038454,0.693147181,3.737669618,3.218875825,0,1.000000088,0.693147225,0
0,1.098612289,0.603902713,4.299550413,0.693147181,2.772588722,0.693147181,3.713572067,3.713572067,0,6.500000052,2.014903028,0
0,0,0,0,0.693147181,0,0.693147181,3.988984047,3.912023005,0,0,0,0
0,0,0,3.828641396,0.693147181,0,0.693147181,3.988984047,3.912023005,0,38,3.663561646,0
0,0,0,0,0.693147181,0,0.693147181,3.988984047,3.912023005,0,0,0,0
0,0,0,3.526360525,0.693147181,0,0.693147181,4.043051268,3.970291914,0,33.5,3.540959324,0
0.693147181,2.197224577,0.464208516,6.154622162,3.713572067,5.099866428,0.693147181,5.891644212,5.860786223,0.008163265,121.4999989,4.808111021,1
0,0,0,6.712956201,3.044522438,2.302585093,0.693147181,7.305188215,6.837332815,0,3.99999996,1.609437904,0
0,0,0,6.712956201,3.044522438,2.397895273,0.693147181,7.293697721,6.828712072,0,14.99999985,2.772588713,0
1.386294361,2.197224577,0.668882178,6.353983493,3.63758616,5.225746674,0.510825624,7.273786318,7.273092596,0.058823527,16.00000075,2.833213388,1
0,0,0,6.727431725,2.995732274,0,0.693147181,2.079441542,1.609437912,0,2.000000388,1.098612418,0
0,0,0,6.727431725,2.995732274,2.890371758,0.693147181,1.609437912,0.693147181,0,1.000000194,0.693147278,0
0,0,0,6.726233402,2.944438979,0,0.693147181,7.063048163,6.605297921,0,7.00000013,2.079441558,0
0,0,0,6.720220155,2.944438979,1.791759469,0.693147181,7.061334367,6.602587892,0.333333374,1.999999638,1.098612168,1
0.693147181,1.098612289,0.665978754,6.264667298,3.258096538,3.828641396,0.693147181,3.891820298,3.663561646,0,3.999999904,1.609437893,0
1.098612289,2.708050201,0.655123477,6.473067312,3.610917913,2.772588722,0.064538521,4.290459441,4.276666119,0.016528925,59.5000017,4.102643393,1
0,0,0,6.079933195,2.48490665,4.33073334,0.693147181,6.33150185,6.228511004,0,2.000000016,1.098612294,0
0,0,0,6.077642243,2.48490665,3.433987204,0.693147181,4.248495242,3.871201011,0,5.999999805,1.945910121,0
0,0,0,6.075346031,2.302585093,4.753590191,0.693147181,6.222576268,6.133398043,0,0.999999798,0.69314708,0
0,0,0,6.077642243,2.302585093,0,0.693147181,5.774551546,5.726847748,0.499999954,1.000000185,0.693147273,1
0,0,0,6.077642243,2.302585093,2.079441542,0.693147181,5.700443573,5.627621114,0,20,3.044522438,0
0,0,0,6.068425588,2.302585093,1.945910149,0.693147181,5.749392986,5.700443573,0,1.000000166,0.693147264,0
0,0,0,6.073044534,1.386294361,4.276666119,0.693147181,2.944438979,2.63905733,0,1.499999899,0.916290691,0
0,0,0,6.070737728,1.098612289,3.091042453,0.693147181,4.744932128,4.700480366,0,1.50000012,0.91629078,0
0,0,0,6.068425588,1.098612289,3.526360525,0.693147181,4.532599493,4.48863637,0,0.500000083,0.405465163,0
0,0,0,6.06610809,1.098612289,0.693147181,0.693147181,3.891820298,3.80666249,0.13333333,6.500000185,2.014903045,1
0,0,0,6.063785209,1.098612289,0,0.693147181,3.828641396,3.761200116,0.500000036,0.999999858,0.69314711,1
0,1.098612289,0.665978754,5.326256735,2.302585093,6.426488457,0.693147181,3.737669618,3.688879454,0.199999999,4.000000013,1.609437915,1
0,0,0,5.966146739,0.693147181,0,0.693147181,4.060443011,3.988984047,0,7.49999994,2.140066156,0
0,0,0,5.966146739,0.693147181,0,0.693147181,4.043051268,3.970291914,0,0.999999966,0.693147164,0
0,0,0,5.966146739,0.693147181,0,0.693147181,4.025351691,3.951243719,0.11111111,8.000000117,2.19722459,1
0,0,0,5.96870756,0.693147181,0,0.693147181,4.007333185,3.931825633,0.222222222,3.50000001,1.504077399,1
0,0,0,5.953243334,0.693147181,0,0.693147181,3.988984047,3.912023005,0.153846151,5.500000128,1.871802197,1
0,0,0,5.942799375,0.693147181,0.693147181,0.693147181,3.970291914,3.891820298,0,3.50000007,1.504077412,0
0,0,0,5.929589143,0.693147181,0,0.693147181,3.951243719,3.871201011,0,4.000000125,1.609437937,0
0,0,0,5.929589143,0.693147181,0.693147181,0.693147181,3.931825633,3.850147602,0.015748031,62.50000013,4.151039908,1
0,0,0,5.777652323,0.693147181,2.63905733,0.693147181,3.912023005,3.828641396,0,12.9999999,2.639057323,0
0,0.693147181,0.651437205,5.558756703,0.693147181,0,0.693147181,3.258096538,3.258096538,0,1.500000018,0.916290739,0
0,1.098612289,0.274074053,5.139712337,3.091042453,6.66949809,0.693147181,6.11146734,6.033086222,0,95.50000013,4.56954301,0
0,0,0,6.070737728,2.302585093,5.209486153,0.693147181,5.758901774,5.710427017,0,10.49999998,2.442347033,0
0,0,0,6.068425588,2.302585093,5.209486153,0.693147181,5.752572639,5.703782475,0,1.000000166,0.693147264,0
0,0,0,6.06610809,2.833213344,7.025538315,0.693147181,5.638354669,4.990432587,0,10.99999985,2.484906637,0
0,0,0,6.06610809,2.564949357,6.652863029,0.693147181,6.501289671,6.37331979,0,4.00000018,1.609437948,0
0,0,0,6.06610809,2.48490665,6.070737728,0.693147181,4.262679877,3.891820298,0,5.99999984,1.945910126,0
0,0,0,6.06610809,2.302585093,5.247024072,0.693147181,5.777652323,5.730099783,0,0.99999983,0.693147096,0
0,1.386294361,0.512763722,6.018593214,3.526360525,7.061334367,0.559615788,6.169610732,6.063785209,0,32.00000062,3.49650758,0
0,0,0,6.033086222,2.890371758,4.94875989,0.693147181,5.857933154,5.411646052,0,17.49999992,2.917770728,0
0,0,0,6.74051936,3.044522438,5.826000107,0.693147181,7.294377299,6.829793738,0,15.00000018,2.772588733,0
0,0,0,6.727431725,2.995732274,5.752572639,0.693147181,1.945910149,1.386294361,0,2.000000388,1.098612418,0
0,0,0,6.727431725,2.995732274,5.752572639,0.693147181,1.791759469,1.098612289,0,1.000000194,0.693147278,0
0,0,0,6.727431725,2.944438979,5.537334267,0.693147181,7.063903961,6.606650186,0,6.99999969,2.079441503,0
0,0,0,6.721425701,2.944438979,5.537334267,0.693147181,7.062191632,6.603943825,0,2.00000022,1.098612362,0
0,0,0,3.091042453,2.708050201,3.912023005,0.693147181,7.360103973,6.876264612,0,3.499999997,1.504077396,0
0.693147181,2.63905733,0.57004486,5.263430107,3.761200116,6.823286122,0.579818495,7.220373837,7.182352112,0.037037037,25.99999997,3.295836865,1
0,0,0,2.63905733,2.63905733,2.564949357,0.693147181,6.137727054,5.730099783,0.25,3.000000003,1.386294362,1
0,0,0,2.63905733,2.48490665,5.659482216,0.693147181,3.526360525,3.33220451,0,3.999999998,1.609437912,0
0,0,0,2.772588722,1.945910149,4.110873864,0.693147181,0.693147181,0.693147181,0,0.500000003,0.40546511,0
0,0,0,0,0.693147181,0,0.693147181,4.043051268,3.970291914,0,0,0,0
0,0,0,3.17805383,0.693147181,0,0.693147181,4.043051268,3.970291914,0,26.5,3.314186005,0
0,0,0,2.772588722,1.945910149,4.882801923,0.693147181,1.098612289,1.098612289,0,0.500000003,0.40546511,0
0,0,0,2.772588722,2.63905733,6.318968114,0.693147181,6.139884552,5.733341277,0,3,1.386294361,0
0,0.693147181,0,5.303304908,1.098612289,1.609437912,0.693147181,1.098612289,1.098612289,0.666666667,0.5,0.405465108,1
0,0,0,0,2.397895273,4.852030264,0.693147181,4.007333185,3.931825633,0,0,0,0
0,0,0,2.197224577,3.135494216,4.356708827,0.693147181,6.633318433,6.216606101,0,3.5,1.504077397,0
0.693147181,1.098612289,0.201082839,5.803124918,3.465735903,2.197224577,0.510825624,4.143134726,3.871201011,0.017699115,55.50000017,4.034240641,1
0,0.693147181,0.12577748,5.673323267,3.433987204,0,0.405465108,4.094344562,3.80666249,0.018348624,53.49999982,3.998200698,1
0,0.693147181,0.12577748,5.55101972,3.433987204,2.708050201,0.693147181,4.043051268,3.737669618,0.018348624,53.49999999,3.998200701,1
0,0,0,4.290459441,2.944438979,4.532599493,0.693147181,5.187385806,5.010635294,0.399999998,1.500000012,0.916290737,1
0,0,0,4.262679877,2.890371758,3.891820298,0.693147181,3.135494216,2.890371758,0.285714284,2.50000002,1.252762974,1
0,0,0,4.17438727,2.63905733,0,0.693147181,5.905361848,5.846438775,0.666666667,0.5,0.405465108,1
0,0.693147181,0.68467607,6.249975242,2.995732274,3.295836866,0.693147181,5.902633333,5.843544417,0.005235602,190.0000002,5.252273429,1
