ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bug,bugdensity,churn,churnp
0,0,0,8.067776196,4.077537444,0.693147181,0.693147181,7.860570786,4.543294782,0,0,4.500001089,1.70474829
0,0.693147181,0.308991837,7.44570957,4.189654742,2.079441542,0.693147181,7.860185057,4.532599493,0,0,14.50000086,2.74084008
0.693147181,2.564949357,0.299621599,6.609763837,4.442651256,5.730099783,0.430782916,7.498315871,7.305188215,0,0,445.9999986,6.102558591
0,0.693147181,0.445055588,8.229911039,4.477336814,1.098612289,0.693147181,9.014082149,7.664346632,0,0,30.49999987,3.449987542
0,0,0,8.059276223,4.077537444,2.63905733,0.693147181,7.387709239,2.833213344,0,0,0.999999891,0.693147126
0,0,0,8.058643712,4.077537444,2.197224577,0.693147181,9.011523513,7.661056382,0,0,58.99999976,4.094344558
0.693147181,0.693147181,0.685733838,7.516433303,4.143134726,0.693147181,0.693147181,9.005895898,8.659733878,0,0,3.49999936,1.504077255
0,0,0,8.058010801,4.077537444,0,0.693147181,9.004299729,7.638198244,0,0,29.00000085,3.40119741
0,0.693147181,0.607938219,7.538228865,4.110873864,1.098612289,0.405465108,9.023287641,7.095893221,0,0,15.00000087,2.772588777
0,0.693147181,0.543444648,7.53663057,4.110873864,1.386294361,0.693147181,9.023046474,7.094234846,0,0,2.500000031,1.252762977
0,0,0,8.125630988,4.077537444,1.791759469,0.693147181,6.025865974,2.833213344,0,0,5.000000912,1.791759621
0,0,0,8.121777419,4.043051268,1.609437912,0.693147181,4.454347296,3.218875825,0,0,34.99999955,3.583518926
0,0,0,8.106816039,4.025351691,0.693147181,0.693147181,6.946013991,4.406719247,0,0,1.499999232,0.916290425
1.945910149,3.610917913,0.522234651,6.48875301,4.86753445,4.983606622,0.077961541,7.642044403,6.429719478,1,0.000640615,1559.999999,7.35308192
1.945910149,3.610917913,0.541536698,6.482942035,4.859812404,6.796823718,0.32090772,7.618742378,6.368187186,0,0,1368.500005,7.222200992
0,0,0,8.017966703,3.970291914,0.693147181,0.693147181,7.554334824,5.590986981,0,0,26.4999997,3.314185994
0,0.693147181,0.302589898,7.438089369,3.970291914,2.302585093,0.693147181,7.443078374,4.477336814,0,0,7.49999851,2.140065988
0,0,0,7.964850887,3.871201011,0,0.693147181,6.958448393,4.912654886,0,0,7.499999514,2.140066106
0,0.693147181,0.693147181,7.828834528,4.143134726,0,0.693147181,8.891511571,6.884486652,0,0,3.99999789,1.60943749
0,0,0,7.956126351,3.871201011,0,0.693147181,8.737613037,7.045776577,0,0,13.49999904,2.674148583
0,0,0,7.957877358,3.871201011,2.564949357,0.693147181,8.889170455,6.878326468,0,0,14.00000139,2.708050294
0.693147181,1.386294361,0.644817418,8.145984572,4.234106505,1.609437912,0.405465108,8.551981017,7.452402451,0,0,4.000004811,1.609438875
0.693147181,0.693147181,0.693147181,7.90359629,3.761200116,0,0.405465108,8.032360148,6.928537818,0,0,7.999999458,2.197224517
0.693147181,0.693147181,0.693147181,7.901007052,3.737669618,1.098612289,0.405465108,8.548498041,7.446001498,0,0,3.000000577,1.386294505
0.693147181,0.693147181,0.693147181,7.906915489,3.713572067,1.098612289,0.405465108,5.723585102,3.951243719,0,0,47.00000031,3.871201017
0.693147181,0.693147181,0.693147181,7.892825526,3.713572067,1.098612289,0.405465108,6.50578406,3.713572067,0,0,1.999997408,1.098611425
0.693147181,0.693147181,0.693147181,7.905072849,3.713572067,0,0.405465108,5.332718793,3.871201011,0,0,8.0000013,2.197224722
0.693147181,0.693147181,0.693147181,7.963807953,3.663561646,0,0.405465108,8.423102268,7.274479559,0,0,2.999999034,1.38629412
0.693147181,0.693147181,0.693147181,7.963460067,3.663561646,1.098612289,0.405465108,8.422662708,7.273092596,0,0,1.999998728,1.098611865
0.693147181,0.693147181,0.693147181,7.963460067,3.663561646,2.397895273,0.405465108,8.713088868,8.287276756,0,0,6.999998421,2.079441344
0.693147181,0.693147181,0.693147181,8.005700679,3.663561646,1.609437912,0.405465108,8.350429974,7.182352112,0,0,78.99999992,4.382026634
0.693147181,0.693147181,0.693147181,7.935945103,3.555348061,0,0.405465108,8.63212773,8.228710799,0,0,2.999999275,1.38629418
1.386294361,4.143134726,0.609168401,6.911035607,4.369447852,8.019283793,0.275705881,5.010635294,4.976733742,1,0.000327547,3052.000011,8.023879996
0.693147181,1.386294361,0.563240395,7.341807844,3.496507561,4.394449155,0.405465108,4.043051268,2.079441542,0,0,279.9999988,5.638354665
0.693147181,1.386294361,0.423550791,7.367392866,3.465735903,3.218875825,0.405465108,8.193400232,6.949856455,0,0,160.0000013,5.081404373
0.693147181,0.693147181,0.693147181,7.888334501,3.465735903,2.397895273,0.405465108,8.62137301,8.22389538,0,0,2.00000255,1.098613139
0.693147181,0.693147181,0.693147181,7.888334501,3.465735903,1.098612289,0.405465108,8.618846845,8.221747728,0,0,12.00000198,2.564949509
0.693147181,1.386294361,0.487972059,7.338888134,3.465735903,2.833213344,0.405465108,8.18729927,6.942156706,0,0,22.99999947,3.178053808
0.693147181,0.693147181,0.693147181,7.881937489,3.465735903,2.197224577,0.405465108,8.184792654,6.936342736,0,0,6.000002576,1.945910517
0.693147181,1.609437912,0.440845774,7.126569472,3.465735903,2.564949357,0.336472237,8.178077464,6.925595197,0,0,99.99999945,4.615120511
0.693147181,1.386294361,0.487972059,7.306195772,3.465735903,3.218875825,0.405465108,7.207118856,5.308267697,0,0,45.99999967,3.850147595
0.693147181,0.693147181,0.693147181,7.842278779,3.465735903,1.098612289,0.405465108,8.163656176,6.901737207,0,0,15.00000095,2.772588782
0.693147181,1.791759469,0.469225201,7.669495251,3.850147602,1.945910149,0.287682072,8.608130186,8.209580483,0,0,150.0000058,5.017279875
0.693147181,1.386294361,0.672509642,7.237778192,3.433987204,1.945910149,0.405465108,8.60153434,8.202756382,0,0,8.9999998,2.302585073
0.693147181,1.386294361,0.672509642,7.227662499,3.433987204,0,0.223143551,6.951772164,4.718498871,0,0,2.999999232,1.386294169
0.693147181,0.693147181,0.693147181,7.791109511,3.401197382,2.397895273,0.405465108,8.595634618,8.194781638,0,0,4.00000068,1.609438048
0.693147181,0.693147181,0.693147181,7.792348924,3.401197382,1.098612289,0.405465108,8.133000219,2.63905733,0,0,0.999998892,0.693146627
0.693147181,1.386294361,0.669665063,7.251344983,3.36729583,2.397895273,0.405465108,8.049107721,6.762729507,0,0,31.00000078,3.465735927
0.693147181,0.693147181,0.693147181,7.782807263,3.33220451,0,0.405465108,8.591186871,8.19007705,0,0,90.99999942,4.521788571
1.098612289,1.098612289,0.563021356,7.619887759,3.555348061,3.931825633,0.510825624,8.014335737,7.585281079,0,0,6.499998927,2.014902877
0.693147181,2.944438979,0.498209373,6.985787871,4.663439094,7.646831391,0.581921545,8.862058677,7.452982329,0,0,453.0000027,6.118097204
0,0,0,7.934871566,3.871201011,3.583518938,0.693147181,8.56522116,7.441906728,0,0,29.49999978,3.417726676
0,0.693147181,0.195893155,7.284134806,3.871201011,3.555348061,0.693147181,8.54422453,7.376508126,0,0,14.4999997,2.740840004
0,0,0,7.970049305,3.912023005,2.397895273,0.693147181,8.707648248,7.591357047,0,0,0.499999326,0.405464659
0,0,0,7.975220839,3.871201011,1.386294361,0.693147181,8.636397439,7.567345676,0,0,8.499999686,2.251291766
0,0.693147181,0.594032742,7.394185746,3.951243719,3.850147602,0.693147181,8.789812386,7.183870715,0,0,7.999999031,2.19722447
0,0,0,8.01301211,3.931825633,3.951243719,0.693147181,7.448333861,4.477336814,0,0,1.000001484,0.693147923
0,1.386294361,0.467038466,7.643482907,4.382026635,5.537334267,0.693147181,7.444248649,4.465908119,0,0,36.00000026,3.61091792
0,0,0,8.007034012,3.931825633,3.555348061,0.693147181,7.388946098,4.219507705,0,0,50.00000011,3.931825635
0,1.945910149,0.387423739,7.132611648,4.406719247,6.694562059,0.619039208,7.370860167,4.204692619,0,0,237.9999987,5.476463547
0,0,0,8.019612794,3.951243719,3.401197382,0.693147181,7.531016332,4.812184355,0,0,2.000000849,1.098612572
0,1.386294361,0.414303143,7.675429987,4.369447852,4.744932128,0.693147181,7.521859252,4.770684624,0,0,35.5000028,3.597312337
0,0,0,8.106816039,4.204692619,5.420534999,0.693147181,5.739792912,3.912023005,0,0,38.49999853,3.676300635
0,0,0,8.129469765,4.219507705,3.295836866,0.693147181,5.049856007,3.761200116,0,0,74.50000035,4.324132661
0,0,0,8.085486772,4.394449155,5.746203191,0.693147181,6.906754779,1.386294361,0,0,7.000000623,2.07944162
0,0.693147181,0.482044715,7.503565227,4.304065093,5.680172609,0.693147181,6.388561406,4.262679877,0,0,6.499999292,2.014902926
0.693147181,2.197224577,0.57111055,7.309732831,4.934473933,7.215239979,0.510825624,6.232448017,4.189654742,0,0,59.00000231,4.094344601
0,1.386294361,0.673436213,7.129497849,4.736198448,7.881937489,0.693147181,5.192956851,4.276666119,0,0,5.000000745,1.791759593
0,0,0,7.974876901,4.615120517,6.202535517,0.693147181,7.939515261,6.828712072,0,0,0.999999643,0.693147002
0,0.693147181,0.693147181,7.868828154,4.795790546,5.455321115,0.693147181,7.264730178,6.320768294,0,0,2.000001783,1.098612883
0,0,0,7.974876901,4.615120517,6.202535517,0.693147181,7.939158818,6.827629235,0,0,0.999999643,0.693147002
1.098612289,2.302585093,0.541473727,7.593626051,5.379897354,8.488793717,0.693147181,7.921898411,7.210818453,0,0,180.4999991,5.201255648
0,0.693147181,0.500788877,7.405495663,4.564348191,4.96284463,0.693147181,8.279697134,6.553933404,0,0,33.00000049,3.526360539
0,0,0,7.666221926,4.65396035,6.228511004,0.693147181,9.167432871,8.058643712,0,0,1.500000337,0.916290867
0,0.693147181,0.692569782,7.751475318,4.844187086,6.870053412,0.693147181,6.663132696,5.926926026,0,0,12.50000119,2.602689774
0,0,0,7.662467815,4.634728988,5.84932478,0.693147181,8.858795106,7.142036575,0,0,19.99999953,3.044522415
1.386294361,2.197224577,0.529492857,7.138867,5.123963979,8.086102536,0.575364145,8.854807633,8.280204233,0,0,55.49999718,4.034240588
0,0,0,7.647786045,4.624972813,5.509388337,0.693147181,6.995766156,4.812184355,0,0,8.999999538,2.302585047
0,0,0,7.65349491,4.624972813,5.497168225,0.693147181,9.016512875,7.905441649,0,0,0.999999056,0.693146709
0,0,0,7.65349491,4.624972813,5.497168225,0.693147181,9.016148643,7.904703914,0,0,2.499999747,1.252762896
0,0.693147181,0.692569782,7.742835955,4.844187086,6.870053412,0.693147181,6.65544035,5.916202063,0,0,12.50000179,2.602689818
0,0,0,7.65396918,4.634728988,5.683579767,0.693147181,6.599870499,6.142037406,0,0,1.999999782,1.098612216
0,0,0,7.65349491,4.624972813,5.497168225,0.693147181,9.016634256,7.905810313,0,0,2.499999747,1.252762896
0,0,0,7.65349491,4.624972813,4.465908119,0.693147181,5.998936562,4.33073334,0,0,1.999999166,1.098612011
0,0,0,7.650644551,4.624972813,3.988984047,0.693147181,5.505331536,3.610917913,0,0,3.500000224,1.504077446
0,0,0,7.61085279,4.624972813,4.795790546,0.693147181,6.538139824,4.905274778,0,0,0.500000303,0.40546531
0,0.693147181,0.693147181,7.037027615,4.65396035,1.609437912,0.405465108,7.24636808,6.81014245,0,0,4.00000011,1.609437934
0,0.693147181,0.384578898,7.009860502,4.644390899,1.098612289,0.405465108,6.478509642,5.755742214,0,0,14.99999948,2.77258869
0,0,0,6.040254711,4.060443011,1.945910149,0.693147181,8.985194818,7.31986493,0,0,3.500000018,1.504077401
0,0,0,6.025865974,4.025351691,2.995732274,0.693147181,6.746412129,4.454347296,0,0,0.500000102,0.405465176
0,1.098612289,0.543590381,6.996376471,4.543294782,5.318119994,0.510825624,7.777792626,6.661854741,0,0,38.00000022,3.663561652
0.693147181,3.496507561,0.596109626,7.054606656,5.192956851,6.428105273,0.435318071,8.020927719,7.549609165,1,0.002962963,336.5000062,5.821565529
0,0,0,5.934894196,3.433987204,0,0.693147181,9.05532265,7.165493475,0,0,1.00000004,0.693147201
0,0,0,5.926926026,3.401197382,1.609437912,0.693147181,9.028218795,7.128495946,0,0,3.000000047,1.386294373
0,0.693147181,0.651437205,6.577861358,3.63758616,2.708050201,0.693147181,9.025094544,7.107425474,0,0,1.499999648,0.916290591
0.693147181,1.386294361,0.45990263,7.330405212,3.737669618,4.744932128,0.405465108,8.759040728,8.301521655,0,0,160.9999993,5.087596331
0.693147181,0.693147181,0.693147181,6.025865974,2.708050201,2.708050201,0.405465108,6.88550967,3.988984047,0,0,1.000000204,0.693147283
0.693147181,1.386294361,0.576228283,7.395107547,3.63758616,3.663561646,0.405465108,8.664750756,8.263332667,0,0,23.0000009,3.178053868
0.693147181,0.693147181,0.693147181,5.988961417,2.197224577,0,0.405465108,8.051659557,6.768493212,0,0,2.000000148,1.098612338
0,1.386294361,0.669274242,5.010635294,3.988984047,7.065613364,0.693147181,6.400257445,3.496507561,0,0,4.000000062,1.609437925
0,1.098612289,0.543590381,7.017506143,4.543294782,6.605297921,0.693147181,7.779048645,6.665683718,0,0,37.99999946,3.663561632
0,0,0,6.06610809,4.060443011,5.18178355,0.693147181,6.001414878,4.343805422,0,0,0.499999915,0.405465051
0,0,0,6.03068526,4.060443011,5.908082938,0.693147181,9.148039346,7.375255778,0,0,3.500000025,1.504077402
0,0,0,6.03068526,4.060443011,5.910796644,0.693147181,9.14825218,7.375882148,0,0,3.500000025,1.504077402
0,0,0,6.061456919,4.060443011,4.836281907,0.693147181,6.533788838,4.890349128,0,0,1.000000172,0.693147267
0,1.098612289,0.251035737,6.618293847,4.65396035,5.693732139,0.693147181,6.841615476,5.552959585,0,0,97.99999974,4.595119847
0,0.693147181,0,2.803360381,0.693147181,0,0.405465108,6.90475077,5.010635294,0,0,0,0
0,0,0,5.886104031,3.951243719,2.995732274,0.693147181,6.315358002,5.513428746,0,0,24.50000005,3.238678454
0.693147181,1.098612289,0.581216219,5.726847748,4.143134726,6.265301213,0.693147181,6.198478716,5.796057751,0,0,25.5000002,3.277144741
0,0,0,5.899897354,3.931825633,3.496507561,0.693147181,9.020147921,7.90617884,0,0,1.499999956,0.916290714
0,0,0,5.908082938,3.912023005,3.401197382,0.693147181,5.111987788,2.708050201,0,0,14.00000001,2.708050202
0,0,0,5.894402834,3.583518938,4.779123493,0.693147181,6.184148891,4.672828834,0,0,1.500000033,0.916290745
0,0,0,5.891644212,3.526360525,3.091042453,0.693147181,6.419994928,3.970291914,0,0,3.00000007,1.386294378
0,0,0,6.304448802,3.433987204,1.609437912,0.693147181,8.978912601,7.578145472,0,0,3.000000003,1.386294362
0,0.693147181,0.594032742,7.763446389,4.343805422,3.465735903,0.693147181,8.975377244,7.574558484,0,0,3.99999936,1.609437784
0,0,0,6.298949247,3.401197382,2.564949357,0.693147181,8.972083183,7.569927655,0,0,6.499999962,2.014903015
0.693147181,1.609437912,0.552725099,6.49677499,4.17438727,3.688879454,0.470003629,8.944550246,8.578288291,0,0,65.99999987,4.204692617
0,0,0,6.228511004,3.258096538,2.079441542,0.693147181,6.29156914,4.779123493,0,0,23.99999998,3.218875824
0,0,0,6.22059017,3.135494216,2.564949357,0.693147181,7.560601163,4.624972813,0,0,53.99999994,4.007333184
0.693147181,0.693147181,0.693147181,6.17586727,3.091042453,1.098612289,0.405465108,7.140453043,4.574710979,0,0,4.00000032,1.609437976
0.693147181,0.693147181,0.693147181,6.045005314,2.995732274,2.708050201,0.405465108,7.408530567,4.615120517,0,0,10.00000037,2.397895306
0.693147181,0.693147181,0.693147181,6.045005314,2.944438979,2.397895273,0.405465108,8.514990768,7.400009517,0,0,4.000000148,1.609437942
0.693147181,0.693147181,0.693147181,6.045005314,2.944438979,3.663561646,0.405465108,6.64509097,4.744932128,1,0.00952381,104.0000001,4.653960351
0.693147181,0.693147181,0.693147181,5.84932478,2.944438979,3.713572067,0.405465108,7.34601021,4.510859507,0,0,5.99999984,1.945910126
0.693147181,0.693147181,0.693147181,5.843544417,2.944438979,3.218875825,0.405465108,7.326465614,4.477336814,0,0,59.00000003,4.094344563
0.693147181,0.693147181,0.693147181,5.826000107,2.944438979,4.007333185,0.405465108,7.322510434,4.454347296,0,0,20.99999983,3.091042445
0.693147181,0.693147181,0.693147181,5.743003188,2.890371758,0,0.405465108,7.278628942,4.418840608,0,0,6.999999818,2.079441519
0.693147181,0.693147181,0.693147181,5.726847748,2.833213344,2.197224577,0.405465108,6.767343125,3.688879454,0,0,24.00000014,3.21887583
0.693147181,0.693147181,0.693147181,5.666426688,2.833213344,2.397895273,0.405465108,6.762729507,3.610917913,0,0,41.9999999,3.761200113
1.098612289,1.098612289,0.306746376,6.823286122,3.912023005,2.302585093,0.510825624,8.172164452,7.154615357,0,0,9.999999828,2.397895257
0.693147181,0.693147181,0.693147181,5.537334267,2.708050201,3.295836866,0.405465108,7.127693699,4.262679877,0,0,13.0000002,2.639057344
0.693147181,0.693147181,0.693147181,5.560681631,2.708050201,2.564949357,0.405465108,6.079933195,4.219507705,0,0,36,3.610917913
0,0,0,6.234410726,3.295836866,3.433987204,0.693147181,4.094344562,3.044522438,0,0,9.000000061,2.302585099
0,0,0,5.894402834,3.583518938,4.941642423,0.693147181,5.298317367,4.077537444,0,0,1.500000033,0.916290745
0,0,0,5.872117789,3.951243719,6.459904454,0.693147181,6.335054251,5.556828062,0,0,24.49999998,3.238678451
0,0,0,5.869296913,3.951243719,6.458338283,0.693147181,6.317164687,5.517452896,0,0,24.49999995,3.23867845
0,0,0,5.905361848,3.931825633,6.013715156,0.693147181,5.424950017,3.713572067,0,0,13.99999996,2.708050198
0,0,0,5.777652323,3.17805383,3.258096538,0.693147181,6.421622268,3.988984047,0,0,1.49999997,0.91629072
0,0,0,5.777652323,2.995732274,3.663561646,0.693147181,6.812345094,4.406719247,0,0,1.49999997,0.91629072
0.693147181,0.693147181,0.693147181,5.752572639,2.833213344,3.295836866,0.405465108,5.988961417,4.406719247,0,0,8.99999988,2.302585081
0.693147181,0.693147181,0.693147181,5.746203191,2.833213344,2.833213344,0.405465108,5.910796644,4.276666119,0,0,8.999999736,2.302585067
0.693147181,0.693147181,0.693147181,5.733341277,2.772588722,1.945910149,0.405465108,5.831882477,4.204692619,0,0,1.999999848,1.098612238
0.693147181,0.693147181,0.693147181,5.620400866,2.772588722,3.135494216,0.405465108,5.749392986,3.784189634,0,0,1.0000001,0.693147231
1.098612289,2.197224577,0.559117208,5.173006064,2.995732274,3.526360525,0.36772478,8.422222954,8.112527763,0,0,44.99999994,3.828641395
0.693147181,0.693147181,0.693147181,6.202535517,2.564949357,4.077537444,0.405465108,8.61812391,8.22067217,0,0,5.999999805,1.945910121
0.693147181,0.693147181,0.693147181,6.204557763,2.564949357,1.609437912,0.405465108,7.519149958,4.060443011,0,0,6.000000006,1.94591015
0.693147181,0.693147181,0.693147181,6.196444128,2.48490665,0,0.405465108,8.111027838,6.833031733,0,0,30.99999994,3.465735901
0.693147181,0.693147181,0.693147181,6.159095388,2.48490665,0,0.405465108,8.110126802,6.829793738,0,0,1.999999936,1.098612267
1.386294361,4.844187086,0.626010619,6.67990579,4.59511985,7.820439515,0.29161135,8.755895082,8.677269139,0,0,1147.499989,7.046212012
0,0,0,5.771441123,2.995732274,5.262690189,0.693147181,9.157888512,7.706612914,0,0,2,1.098612289
0,0.693147181,0.251845254,7.673688129,4.189654742,5.247024072,0.693147181,8.564649133,7.440146681,0,0,50.0000001,3.931825635
0,0,0,5.777652323,2.995732274,5.38907173,0.693147181,6.8134446,4.418840608,0,0,1.49999997,0.91629072
0,0,0,3.761200116,2.302585093,5.170483995,0.693147181,8.446985296,7.227662499,0,0,3.99999999,1.60943791
1.098612289,1.609437912,0.550950686,7.319069912,4.779123493,0,0.182321557,5.855071922,3.737669618,1,0.003125,319.0000026,5.768321004
0,0.693147181,0.693147181,1.098612289,1.945910149,7.227662499,0.405465108,7.803843304,3.555348061,0,0,1,0.693147181
0,1.791759469,0.500785227,6.756350825,4.262679877,6.459904454,0.606135803,8.448271746,7.232010332,0,0,126.499999,4.848116357
0,1.098612289,0.62258525,6.576469569,4.634728988,2.995732274,0.510825624,6.993932975,4.795790546,0,0,20.00000015,3.044522445
0,0,0,5.105945474,2.890371758,3.465735903,0.693147181,7.290974778,4.48863637,0,0,2.000000008,1.098612291
0,0,0,2.833213344,1.945910149,7.025538315,0.693147181,7.60190196,6.602587892,0,0,3,1.386294361
0,0,0,3.828641396,2.944438979,0,0.693147181,8.524367395,5.327876169,0,0,0.99999999,0.693147176
0,0,0,3.828641396,2.944438979,4.127134385,0.693147181,8.52277757,5.323009979,0,0,0.99999999,0.693147176
