ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bugdensity,churn,churnp,bug
0,1.386294361,0.673436213,4.237723145,1.386294361,6.11146734,0.559615788,9.760482858,9.760482858,0,4.999999914,1.791759455,0
0,0,0,4.521788577,1.098612289,1.098612289,0.693147181,9.634627234,9.634627234,0,0.500000001,0.405465108,0
0,3.663561646,0.613041584,6.510105704,2.079441542,9.758808541,0.526093096,9.825417897,9.825417897,0,110.9999888,4.718498771,0
0,0,0,5.332718793,1.098612289,0,0.693147181,8.61323038,8.61323038,0,1.000000014,0.693147188,0
0,0,0,5.356586275,0.693147181,0,0.693147181,5.298317367,5.298317367,0,4.000000006,1.609437914,0
0,0,0,5.356586275,0.693147181,0.693147181,0.693147181,5.293304825,5.293304825,0,8.000000012,2.197224579,0
0,0,0,5.356586275,0.693147181,0,0.693147181,5.288267031,5.288267031,0,0,0,0
0,1.386294361,0.693147181,4.193435465,1.386294361,6.269096284,0.559615788,9.703266756,9.703266756,0,3.99999987,1.609437886,0
0,1.386294361,0.637676523,4.755743044,2.197224577,7.772752716,0.559615788,9.989665249,9.989665249,0,12.00000011,2.564949366,0
0,0,0,6.902742737,2.079441542,3.891820298,0.693147181,5.805134969,5.805134969,0,2.000000065,1.09861231,0
0,1.098612289,0.52534887,6.285998095,2.079441542,5.18178355,0.693147181,5.717027701,5.717027701,0,43.99999987,3.806662487,0
0,0,0,6.949856455,2.079441542,2.302585093,0.693147181,5.056245805,5.056245805,0,4.000000424,1.609437997,0
0,0.693147181,0.256050728,6.367329185,2.079441542,2.708050201,0.405465108,5.043425117,5.043425117,0,19.50000007,3.020424889,0
0,0.693147181,0.683678612,6.367329185,2.079441542,3.465735903,0.693147181,4.976733742,4.976733742,0,15.49999996,2.803360379,0
0,0,0,6.937314081,2.079441542,1.945910149,0.693147181,7.854381211,7.854381211,0,1.500000054,0.916290753,0
0,0,0,6.937314081,2.079441542,0.693147181,0.693147181,4.718498871,4.718498871,0,6.500000063,2.014903029,0
0,3.044522438,0.629068982,5.697892145,2.079441542,4.919980926,0.174353387,9.854664888,9.854664888,0.007722008,128.4999998,4.86368088,1
0,0,0,5.638354669,1.098612289,4.043051268,0.693147181,9.649304729,9.649304729,0.181818182,4.49999998,1.704748089,1
0,0,0,5.455321115,1.098612289,0,0.693147181,9.630759772,9.630759772,0,4.000000006,1.609437914,0
0,0,0,5.463831805,1.098612289,1.609437912,0.693147181,9.629050707,9.629050707,0,3.999999978,1.609437908,0
0,0,0,5.420534999,1.098612289,4.624972813,0.693147181,9.604205122,9.604205122,0,1.999999913,1.09861226,0
0,1.386294361,0.613387346,5.793775513,1.945910149,6.472346295,0.405465108,9.995929988,9.995929988,0,63.49999972,4.166665219,0
0,2.197224577,0.575941762,5.041272264,1.945910149,7.731053144,0.287682072,7.734996194,7.734996194,0,39.49999993,3.701301972,0
0,1.386294361,0.691653619,3.135494216,1.791759469,7.727094485,0.223143551,7.7419679,7.7419679,0,11,2.48490665,0
0,2.197224577,0.534435728,4.321922711,1.609437912,6.899723107,0.200670695,9.732402628,9.732402628,0,84.99999971,4.454347293,0
0,1.386294361,0.687753811,3.277144733,1.791759469,7.727094485,0.223143551,7.744136628,7.744136628,0,9.50000001,2.351375258,0
0,1.098612289,0.684334267,6.3727508,2.48490665,4.060443011,0.693147181,10.02158165,10.02158165,0,18.50000016,2.970414474,0
0,0,0,6.963189986,2.48490665,0,0.693147181,6.647688374,6.647688374,0,1.499999952,0.916290713,0
0,0,0,6.945051064,2.48490665,0,0.693147181,8.643473357,8.643473357,0,2.000000199,1.098612355,0
0,0,0,6.946975992,2.48490665,0,0.693147181,8.643297068,8.643297068,0,3.999999865,1.609437885,0
0,1.098612289,0.489251622,6.687108608,2.772588722,5.488937726,0.693147181,1.945910149,1.945910149,0,26.99999987,3.332204505,0
0,0,0,6.910750788,2.397895273,3.135494216,0.693147181,8.605387202,8.605387202,0,1.000000008,0.693147185,0
0,0,0,6.901737207,2.397895273,3.828641396,0.693147181,8.571302517,8.571302517,0,1.000000154,0.693147257,0
0,0,0,6.882437471,2.397895273,4.060443011,0.693147181,10.01090595,10.01090595,0,68.49999991,4.241326751,0
0,1.098612289,0.594453658,7.675700669,2.48490665,4.127134385,0.693147181,7.976251944,7.976251944,0,7.000000974,2.079441663,0
0,0,0,6.7310181,2.397895273,1.098612289,0.693147181,10.0094229,10.0094229,0,23,3.178053831,0
0,2.48490665,0.590706541,7.021827735,2.63905733,6.883462586,0.559615788,7.237059026,7.237059026,0,13.99999731,2.708050022,0
0,1.098612289,0.665010723,5.976350909,2.48490665,2.772588722,0.510825624,9.997478681,9.997478681,0,10.99999985,2.484906637,0
0,0,0,6.661854741,2.397895273,0,0.693147181,9.99099464,9.99099464,0,1.499999925,0.916290702,0
0,0.693147181,0.688675226,6.201522859,2.48490665,4.663439094,0.693147181,4.844187086,4.844187086,0,22.49999991,3.157000417,0
0,0,0,6.622736324,2.397895273,1.386294361,0.693147181,9.98994044,9.98994044,0,3.499999828,1.504077358,0
0,0.693147181,0.693147181,6.704414355,2.564949357,3.761200116,0.693147181,7.550135342,7.550135342,0,9.99999947,2.397895225,0
0,0,0,6.59441346,2.302585093,1.609437912,0.693147181,7.694392803,7.694392803,0,1.499999985,0.916290726,0
0,0,0,6.570882962,2.302585093,2.197224577,0.693147181,6.937314081,6.937314081,0,0.999999969,0.693147165,0
0,0,0,6.570882962,2.302585093,0,0.693147181,7.497207223,7.497207223,0,0.500000163,0.405465216,0
0,0,0,6.570882962,2.302585093,1.791759469,0.693147181,7.494430215,7.494430215,0.010810811,91.50000015,4.527208646,1
0,0,0,6.732210706,2.302585093,2.079441542,0.693147181,7.492760301,7.492760301,0,2.00000013,1.098612332,0
0,0.693147181,0.678515961,6.738744736,2.564949357,2.708050201,0.693147181,6.424869024,6.424869024,0,4.999999767,1.79175943,0
0,0,0,6.736966958,2.197224577,1.386294361,0.693147181,9.93668052,9.93668052,0,2.000000074,1.098612313,0
0,0.693147181,0.651437205,6.773080376,2.564949357,1.609437912,0.693147181,9.935373741,9.935373741,0,1.499999949,0.916290711,0
0,0,0,6.712956201,2.197224577,0,0.693147181,9.934647015,9.934647015,0,3.99999996,1.609437904,0
0,0,0,6.333279628,2.197224577,2.302585093,0.693147181,6.549650742,6.549650742,0,29.00000001,3.401197382,0
0,0.693147181,0.651437205,6.630683386,2.564949357,0,0.405465108,9.919065582,9.919065582,0,1.500000042,0.916290749,0
0,0,0,6.349138991,1.945910149,4.060443011,0.693147181,9.916798567,9.916798567,0,0.499999862,0.405465016,0
0,3.33220451,0.552830113,6.071232492,2.397895273,7.878912912,0.496436886,9.892628809,9.892628809,0,373.5000021,5.925591808,0
0,0,0,6.33150185,1.945910149,1.945910149,0.693147181,9.882366056,9.882366056,0,1.499999837,0.916290666,0
0,1.945910149,0.569570675,7.478169694,2.302585093,0,0.451985123,9.879553402,9.879553402,0,41.50000145,3.74950411,0
0,1.791759469,0.59732057,7.028053667,2.302585093,0,0.287682072,2.890371758,2.890371758,0,85.99999773,4.465908093,0
0,1.386294361,0.636043593,7.297260368,2.079441542,2.197224577,0.405465108,9.873028345,9.873028345,0,17.00000207,2.890371873,0
0,0.693147181,0.688675226,6.577861358,2.079441542,2.197224577,0.693147181,9.842675413,9.842675413,0,4.499999662,1.704748031,0
0,0,0,6.163314804,1.609437912,2.197224577,0.693147181,7.733683571,7.733683571,0,29.00000019,3.401197388,0
0,0.693147181,0.500788877,6.608000625,2.079441542,0,0.693147181,9.835422822,9.835422822,0,2.99999996,1.386294351,0
0,0,0,6.150602768,1.609437912,0,0.693147181,9.835315772,9.835315772,0,0.499999968,0.405465087,0
0,0,0,6.150602768,1.609437912,0.693147181,0.693147181,9.801122546,9.801122546,0,4.999999914,1.791759455,0
0,1.386294361,0.658482474,7.33628566,2.079441542,2.890371758,0.693147181,9.798848998,9.798848998,0,37.99999949,3.663561633,0
0,1.098612289,0.653087,6.405228458,1.791759469,0,0.287682072,8.235095497,8.235095497,0,6.500000058,2.014903028,0
0,1.386294361,0.360277267,6.605974282,2.079441542,1.945910149,0.559615788,5.424950017,5.424950017,0.007042254,141.0000001,4.955827058,1
0,0,0,5.910796644,1.609437912,0,0.693147181,7.772752716,7.772752716,0,0.999999888,0.693147125,0
0,1.098612289,0.199505376,7.354575573,1.386294361,4.736198448,0.693147181,9.757999246,9.757999246,0,146.5000005,4.993828179,0
0,0,0,5.899897354,1.386294361,0,0.693147181,9.75782574,9.75782574,0,5.49999996,1.871802171,0
0,0,0,5.894402834,1.386294361,1.386294361,0.693147181,9.757073534,9.757073534,0.004329004,230,5.44241771,1
0,0,0,6.068425588,1.386294361,0.693147181,0.693147181,9.750161533,9.750161533,0.022727273,42.99999981,3.78418963,1
0,0,0,6.068425588,1.386294361,1.791759469,0.693147181,9.749870064,9.749870064,0,4.999999968,1.791759464,0
0,0,0,5.963579344,1.386294361,0,0.693147181,9.730442833,9.730442833,0,0.50000008,0.405465161,0
0,0,0,5.96100534,1.386294361,0,0.693147181,9.730383385,9.730383385,0,0.499999937,0.405465066,0
0,0,0,5.958424693,1.386294361,0,0.693147181,9.730323934,9.730323934,0,0.500000082,0.405465163,0
0,1.098612289,0.661967468,7.296413269,1.791759469,4.110873864,0.287682072,9.688188155,9.688188155,0,132.9999987,4.897839791,0
0,0,0,6.154858094,1.386294361,0,0.693147181,9.64711033,9.64711033,0,1.0000002,0.693147281,0
0,0.693147181,0.693147181,5.585374244,1.609437912,4.158883083,0.693147181,9.641603173,9.641603173,0,6.999999894,2.079441528,0
0,0.693147181,0.487395888,6.579945415,1.386294361,3.496507561,0.693147181,7.665284718,7.665284718,0,53.99999962,4.007333178,0
0,2.079441542,0.547311396,6.71082757,1.791759469,3.465735903,0.559615788,9.612399687,9.612399687,0.046511629,20.4999997,3.068052921,1
0,0.693147181,0.52119474,6.346513169,1.791759469,0,0.405465108,9.58548372,9.58548372,0,5.499999783,1.871802144,0
0,0,0,5.913503006,1.098612289,0,0.693147181,9.514363204,9.514363204,0,7.999999889,2.197224565,0
0,0,0,5.866468057,0.693147181,0,0.693147181,9.387146748,9.387146748,0,4.000000048,1.609437922,0
0,0.693147181,0.083679706,7.826642637,0.693147181,1.386294361,0.693147181,8.343791732,8.343791732,0,91.00000053,4.521788583,0
0,0.693147181,0.016370977,5.43590303,0.693147181,2.564949357,0.693147181,8.343315881,8.343315881,0,327,5.793013608,0
0,0.693147181,0.693147181,2.674148649,0.693147181,0,0.405465108,9.038246335,9.038246335,0,1.999999998,1.098612288,0
0,0,0,7.096721378,1.098612289,4.33073334,0.693147181,9.620593997,9.620593997,0.00066291,1507.5,7.318871059,1
0,1.791759469,0.519780861,5.879601454,1.098612289,6.747586527,0.606135803,5.723585102,5.723585102,0,136.0000003,4.919980928,0
0,1.791759469,0.520190007,5.689796233,0.693147181,5.855071922,0.287682072,9.185125123,9.185125123,0,10.99999934,2.484906595,0
0,1.386294361,0.561942124,7.45080605,2.397895273,6.084499413,0.693147181,6.879355804,6.879355804,0,281.5000001,5.643678551,0
0,0,0,7.085064294,1.791759469,5.463831805,0.693147181,7.744136628,7.744136628,0,18.99999955,2.995732251,0
0,0.693147181,0.693147181,3.433987204,1.098612289,6.075346031,0.405465108,9.653037037,9.653037037,0,3,1.386294361,0
0,2.079441542,0.683276725,3.409496184,2.079441542,8.487764381,0.318453731,7.769800996,7.769800996,0,17.9999999,2.944438974,0
0,1.098612289,0.517611302,6.536691598,1.098612289,5.159055299,0.693147181,5.283203729,5.283203729,0,14.9999999,2.772588716,0
0,0,0,4.787491743,1.609437912,0,0.693147181,8.603921195,8.603921195,0,0.999999959,0.69314716,0
0,2.397895273,0.693147181,5.459198592,2.48490665,6.284134161,0.597837001,8.019612794,8.019612794,0,10.99999954,2.484906612,0
0,0,0,4.804021045,1.098612289,2.302585093,0.693147181,6.077642243,6.077642243,0,2.000000046,1.098612304,0
0,0,0,3.931825633,0.693147181,0,0.693147181,6.045005314,6.045005314,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,6.089044875,6.089044875,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,6.368187186,6.368187186,0,0,0,0
0,0,0,4.605170186,0.693147181,0,0.693147181,6.368187186,6.368187186,0,69,4.248495242,0
0,2.197224577,0.530954553,5.867097384,2.48490665,5.910796644,0.575364145,10.00590875,10.00590875,0.006993007,142.000001,4.962844637,1
0,1.791759469,0.649541356,5.100882172,2.397895273,4.941642423,0.510825624,9.930762195,9.930762195,0,14.00000007,2.708050206,0
0,0,0,4.795790546,1.791759469,0.693147181,0.693147181,9.865889522,9.865889522,0,5.50000002,1.87180218,0
0,0,0,4.736198448,1.791759469,3.295836866,0.693147181,9.865785685,9.865785685,0,5.999999985,1.945910147,0
0,0,0,4.454347296,1.098612289,3.931825633,0.693147181,9.736783407,9.736783407,0,6.999999985,2.07944154,0
0,1.098612289,0.65179903,4.406719247,1.386294361,5.564520407,0.510825624,7.530479995,7.530479995,0,7.499999993,2.140066163,0
0,1.386294361,0.462795657,5.769101941,1.945910149,6.821107472,0.693147181,6.962243464,6.962243464,0,31.00000058,3.465735921,0
0,0,0,5.030437921,2.302585093,4.532599493,0.693147181,9.95060966,9.95060966,0,14.50000002,2.740840025,0
0,0,0,2.564949357,1.791759469,6.165417854,0.693147181,7.796469243,7.796469243,0,9.999999996,2.397895272,0
0,0,0,0,0.693147181,0,0.693147181,6.089044875,6.089044875,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,6.089044875,6.089044875,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,6.089044875,6.089044875,0,0,0,0
0,0,0,2.197224577,0.693147181,0,0.693147181,8.577723691,8.577723691,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,6.089044875,6.089044875,0,0,0,0
0,0.693147181,0,0,0.693147181,0,0.405465108,6.393590754,6.393590754,0,0,0,0
0,0,0,6.553933404,2.48490665,3.784189634,0.693147181,8.043020885,8.043020885,0.166666669,4.999999918,1.791759455,1
0,0,0,6.543911846,2.48490665,0,0.693147181,8.478036476,8.478036476,0,0.999999868,0.693147115,0
0,0,0,6.538139824,2.48490665,4.369447852,0.693147181,6.352629396,6.352629396,0,5.99999988,1.945910132,0
0,0.693147181,0.636836922,7.330732812,2.48490665,3.951243719,0.693147181,6.338594078,6.338594078,0,6.499999899,2.014903007,0
0,0,0,6.529418838,2.48490665,2.995732274,0.693147181,8.376550862,8.376550862,0,7.000000254,2.079441573,0
0,1.945910149,0.594371969,7.142714464,2.48490665,5.513428746,0.538996501,10.00423746,10.00423746,0.006410256,155.0000018,5.049856019,1
0,1.098612289,0.574808034,6.21394121,2.48490665,2.944438979,0.510825624,6.270988432,6.270988432,0,34.00000041,3.555348073,0
0,1.386294361,0.680979889,7.093404626,2.48490665,3.465735903,0.405465108,6.167516491,6.167516491,0,81.00000142,4.406719265,0
0,0,0,6.501289671,2.48490665,2.63905733,0.693147181,9.985159701,9.985159701,0,10.00000001,2.397895274,0
0,1.098612289,0.587602207,6.648552678,2.48490665,1.386294361,0.693147181,7.742402022,7.742402022,0,9.499999908,2.351375248,0
0,0,0,6.378426184,2.397895273,3.17805383,0.693147181,5.66296048,5.66296048,0,13.50000019,2.674148663,0
0,0,0,6.378426184,2.397895273,0,0.693147181,5.411646052,5.411646052,0,18.9999999,2.995732269,0
0,1.098612289,0.65500338,6.482597538,2.397895273,3.295836866,0.693147181,6.177944114,6.177944114,0,22.49999967,3.157000407,0
0,0,0,6.345636361,2.302585093,0,0.693147181,5.153291594,5.153291594,0.142857148,5.999999735,1.945910111,1
0,0,0,6.345636361,2.302585093,0,0.693147181,5.147494477,5.147494477,0,5.999999735,1.945910111,0
0,0,0,6.345636361,2.302585093,0,0.693147181,5.141663557,5.141663557,0,5.500000089,1.871802191,0
0,0,0,6.340359304,2.302585093,0,0.693147181,9.9020365,9.9020365,0,2.499999926,1.252762947,0
0,0.693147181,0.610298329,5.818598149,2.079441542,1.098612289,0.693147181,9.883641924,9.883641924,0,44.50000002,3.817712326,0
0,0,0,6.300785795,2.079441542,0.693147181,0.693147181,2.890371758,2.890371758,0,8.5,2.251291799,0
0,0,0,6.29710932,1.945910149,2.079441542,0.693147181,7.17472431,7.17472431,0.079999999,11.50000018,2.525728658,1
0,0,0,6.280395839,1.945910149,1.791759469,0.693147181,7.07834158,7.07834158,0,23.00000001,3.178053831,0
0,0,0,5.886104031,1.945910149,0,0.693147181,9.847340392,9.847340392,0,0.999999885,0.693147123,0
0,0.693147181,0.685733838,5.986452005,1.945910149,2.772588722,0.693147181,8.438366411,8.438366411,0,7.000000074,2.079441551,0
0,0,0,5.886104031,1.945910149,0,0.693147181,7.038783541,7.038783541,0,4.500000021,1.704748096,0
0,0,0,5.888877958,1.945910149,0,0.693147181,7.037905963,7.037905963,0,7.00000002,2.079441544,0
0,1.945910149,0.636360989,5.615211441,1.945910149,5.686975356,0.451985123,6.908754779,6.908754779,0,44.49999922,3.817712309,0
0,0,0,5.84932478,1.609437912,3.988984047,0.693147181,6.610696045,6.610696045,0,2.499999991,1.252762966,0
0,1.386294361,0.654822521,6.063785209,1.791759469,4.025351691,0.405465108,6.184148891,6.184148891,0,7.999999722,2.197224546,0
0,0,0,5.837730447,1.609437912,4.624972813,0.693147181,8.126518169,8.126518169,0,4.000000023,1.609437917,0
0,1.386294361,0.465478528,5.564520407,1.791759469,4.204692619,0.405465108,5.902633333,5.902633333,0,41.50000036,3.749504084,0
0,1.791759469,0.629015714,5.370638028,1.609437912,4.510859507,0.405465108,9.689922976,9.689922976,0.041666666,23.00000053,3.178053853,1
0,0,0,5.82008293,1.609437912,0,0.693147181,5.365976015,5.365976015,0,12.50000002,2.602689687,0
0,0,0,5.823045895,1.609437912,0,0.693147181,9.640172837,9.640172837,0,0.999999983,0.693147172,0
0,0,0,5.823045895,1.609437912,0,0.693147181,9.640107773,9.640107773,0,13.00000012,2.639057338,0
0,0,0,5.823045895,1.609437912,0.693147181,0.693147181,9.640042704,9.640042704,0,15.00000008,2.772588727,0
0,0,0,5.81711116,1.609437912,0.693147181,0.693147181,5.361292166,5.361292166,0,12.99999995,2.639057326,0
0,0,0,5.802118375,1.386294361,3.850147602,0.693147181,9.639847475,9.639847475,0,9.9999999,2.397895264,0
0,1.386294361,0.610167791,6.54534966,1.098612289,5.739792912,0.559615788,3.828641396,3.828641396,0,33.5000008,3.540959347,0
0,0,0,6.206575927,1.791759469,5.590986981,0.693147181,7.014814351,7.014814351,0,0.499999995,0.405465105,0
0,1.386294361,0.616694571,5.85220248,1.945910149,6.251903883,0.405465108,9.830056274,9.830056274,0,7.499999704,2.140066129,0
0,0,0,6.186208624,1.791759469,5.556828062,0.693147181,8.772145439,8.772145439,0,7.999999825,2.197224558,0
0,0,0,6.186208624,1.791759469,5.556828062,0.693147181,7.001245622,7.001245622,0,22.9999998,3.178053822,0
0,0,0,6.182084907,1.791759469,5.552959585,0.693147181,6.999422468,6.999422468,0,2.99999994,1.386294346,0
0,0,0,6.177944114,1.791759469,5.533389489,0.693147181,6.995766156,6.995766156,0,4.99999981,1.791759438,0
0,1.945910149,0.401643512,5.766533685,1.945910149,7.037905963,0.451985123,9.819834168,9.819834168,0,43.00000009,3.784189636,0
0,0,0,6.120297419,1.791759469,5.501258211,0.693147181,9.814601693,9.814601693,0,2.500000032,1.252762978,0
0,0,0,6.11146734,1.791759469,5.480638923,0.693147181,6.945051064,6.945051064,0,10.49999985,2.442347022,0
0,0,0,6.109247583,1.791759469,5.480638923,0.693147181,6.944087208,6.944087208,0,5.000000018,1.791759472,0
0,0,0,6.107022888,1.791759469,5.480638923,0.693147181,6.943122423,6.943122423,0,5.000000096,1.791759485,0
0,0,0,6.086774727,1.791759469,5.476463552,0.693147181,8.751316247,8.751316247,0,9.000000021,2.302585095,0
0,0,0,6.378426184,2.397895273,4.700480366,0.693147181,5.624017506,5.624017506,0,1.999999974,1.09861228,0
0,0,0,6.563855527,2.48490665,5.568344504,0.693147181,10.0099175,10.0099175,0,0.499999866,0.405465019,0
0,0,0,6.549650742,2.48490665,4.219507705,0.693147181,8.376781038,8.376781038,0,7.000000143,2.07944156,0
0,0,0,6.549650742,2.48490665,5.480638923,0.693147181,8.063377822,8.063377822,0,5.999999973,1.945910145,0
0,0,0,3.784189634,2.197224577,0,0.693147181,7.835974582,7.835974582,0,1.500000003,0.916290733,0
0,2.079441542,0.571847199,6.378426184,2.397895273,3.891820298,0.693147181,9.908972483,9.908972483,0,56.50000037,4.051784954,0
