ns,nf,entropy,lt,ndev,pd,npt,exp,sexp,bug,bugdensity,churn,churnp
0,0,0,3.63758616,1.098612289,5.030437921,0.693147181,8.95776801,8.48301574,0,0,1.499999999,0.916290731
0,0,0,4.219507705,1.386294361,1.098612289,0.693147181,8.022568947,7.499976541,0,0,3.000000007,1.386294363
0,0,0,4.262679877,1.386294361,1.098612289,0.693147181,8.020927719,7.499423291,0,0,1.999999995,1.098612287
0,0.693147181,0,3.417726684,1.098612289,0,0.405465108,8.159374737,7.821643126,0,0,0,0
0,0.693147181,0,0,1.098612289,5.541263545,0.693147181,8.158802491,7.82084088,0,0,0,0
0,0,0,4.043051268,1.098612289,2.890371758,0.693147181,8.059276223,7.743269701,0,0,9.50000002,2.351375259
0,0.693147181,0,3.511545439,0.693147181,0,0.405465108,2.995732274,2.63905733,1,1,0,0
1.098612289,1.609437912,0.683513574,6.912145627,2.772588722,6.089044875,0.693147181,9.860475662,9.750452916,0,0,12.49999848,2.602689573
0,0,0,5.252273428,1.609437912,3.610917913,0.693147181,9.66453215,9.21820933,0,0,7.000000045,2.079441547
0.693147181,1.609437912,0.688418809,6.834324001,2.397895273,4.510859507,0.587786665,9.415157007,9.290721484,1,0.064516122,14.50000161,2.740840128
0.693147181,1.791759469,0.609909112,5.66122286,2.63905733,7.44716836,0.510825624,10.16358001,10.00020583,0,0,53.49999951,3.998200693
0,0,0,3.912023005,1.098612289,2.48490665,0.693147181,9.367515046,8.929435284,0,0,1.500000005,0.916290734
0,0,0,3.931825633,1.098612289,0,0.693147181,9.362030885,8.92585319,1,0.142857143,6,1.945910149
0,0,0,3.931825633,1.098612289,0,0.693147181,9.361944956,8.925720274,0,0,16,2.833213344
0,0,0,3.931825633,1.098612289,1.386294361,0.693147181,8.33710913,7.964155719,0,0,2,1.098612289
0,0,0,3.970291914,0.693147181,2.772588722,0.693147181,8.312871394,7.946263644,0,0,7.500000014,2.140066165
0,0,0,2.197224577,0.693147181,0,0.693147181,8.270781013,7.921535632,0,0,0,0
0,0,0,2.397895273,0.693147181,0,0.693147181,9.839002363,9.256078264,0,0,0,0
0,0.693147181,0.693147181,5.040194096,0.693147181,0,0.693147181,8.913011922,8.498214225,1,0.249999999,3.000000009,1.386294363
0,0,0,5.030437921,0.693147181,0.693147181,0.693147181,8.912607964,8.497602542,0,0,5.000000024,1.791759473
0,0.693147181,0,2.197224577,0.693147181,0,0.405465108,8.239857411,7.881182202,0,0,0,0
0,0,0,0,0.693147181,4.158883083,0.693147181,8.315566484,7.947325027,0,0,1,0.693147181
0,0,0,2.63905733,0.693147181,0,0.693147181,8.240648863,7.882314919,0,0,0,0
0,0,0,5.786897381,1.609437912,3.33220451,0.693147181,8.340694648,7.950149888,0,0,13.49999999,2.674148649
0,0,0,5.786897381,1.609437912,2.302585093,0.693147181,6.80682936,6.385194399,0,0,2.499999938,1.252762951
0,0,0,5.81711116,1.609437912,1.386294361,0.693147181,4.983606622,4.248495242,1,0.013513514,72.99999991,4.304065092
0,0,0,5.811140993,1.609437912,0,0.693147181,4.718498871,3.761200116,0,0,1.499999999,0.916290731
0.693147181,1.098612289,0.59185002,5.272999559,1.945910149,4.672828834,0.693147181,4.65396035,4.356708827,0,0,16.50000002,2.862200882
0,0,0,5.811140993,1.386294361,1.945910149,0.693147181,8.96213539,8.487352349,0,0,2.499999998,1.252762968
0,0,0,5.80814249,1.386294361,0,0.693147181,8.9607245,8.486115236,0,0,1.999999872,1.098612246
0,0,0,5.80814249,1.386294361,0,0.693147181,8.960467761,8.485702524,1,0.040816327,23.49999999,3.198673117
0,0,0,5.831882477,1.386294361,1.945910149,0.693147181,8.960339366,8.485496105,1,0.076923076,12.00000012,2.564949367
0,0,0,5.831882477,1.386294361,4.204692619,0.693147181,8.958025443,8.483222672,1,0.200000005,3.99999987,1.609437886
0,0,0,5.82008293,1.386294361,0,0.693147181,8.935508712,8.46252579,0,0,24.00000002,3.218875826
0.693147181,1.098612289,0.653531341,4.854631045,1.609437912,5.993961427,0.693147181,8.926118971,8.81803825,1,0.095238095,9.500000018,2.351375259
0,0,0,5.429345629,1.386294361,1.609437912,0.693147181,8.423321976,8.018296139,1,0.133333332,6.500000061,2.014903029
0,0,0,5.407171771,1.386294361,2.197224577,0.693147181,8.918114659,8.447628728,0,0,2.000000109,1.098612325
0,0,0,5.402677382,1.386294361,1.945910149,0.693147181,6.464588304,6.11146734,1,0.025,38.99999995,3.688879453
0,0,0,5.407171771,1.098612289,1.386294361,0.693147181,8.422442855,8.017307508,0,0,183.5,5.217649463
0,0,0,5.831882477,1.386294361,4.290459441,0.693147181,8.960596139,8.485908901,0,0,10.99999994,2.484906645
0,0,0,5.831882477,1.386294361,4.204692619,0.693147181,8.958154135,8.483429561,0,0,3.99999987,1.609437886
0,0.693147181,0.693147181,2.197224577,1.386294361,1.098612289,0.405465108,6.333279628,5.846438775,1,0.2,4,1.609437912
0,0,0,2.197224577,0.693147181,0,0.693147181,8.240912542,7.882692206,0,0,1,0.693147181
0,0,0,4.007333185,0.693147181,0,0.693147181,8.24117615,7.883069351,0,0,0,0
0,0,0,0,0.693147181,0,0.693147181,8.243808424,7.886832999,0,0,1,0.693147181
0,0,0,2.302585093,0.693147181,0,0.693147181,8.243019469,7.885705391,0,0,0,0
0,0,0,2.708050201,0.693147181,0,0.693147181,8.159660737,7.822044008,0,0,0,0
0,0.693147181,0,3.688879454,0.693147181,0,0.405465108,8.257644958,7.905810313,0,0,0,0
0,0,0,4.043051268,0.693147181,0,0.693147181,8.323608442,7.955074273,0,0,0,0
0,1.609437912,0.577990261,5.803326105,2.302585093,7.236339343,0.470003629,10.26290872,9.622979684,0,0,48.49999998,3.901972669
0,0,0,5.463831805,1.945910149,4.787491743,0.693147181,10.34338629,9.881293067,0,0,21.99999994,3.135494213
0.693147181,0.693147181,0.692718141,4.714024591,2.197224577,5.929589143,0.693147181,10.07120296,9.914674742,0,0,14.50000006,2.740840028
0,0,0,5.416100402,1.791759469,3.496507561,0.693147181,10.01184856,9.555630757,0,0,1.999999904,1.098612257
0.693147181,1.945910149,0.568563895,6.140192387,2.564949357,6.366470448,0.538996501,9.650850822,9.504724932,1,0.006644518,149.4999994,5.01396308
0.693147181,0.693147181,0.302589898,4.836281907,1.791759469,4.615120517,0.693147181,9.639261556,9.496120637,1,0.016393443,60,4.110873864
0,0,0,5.308267697,1.791759469,2.708050201,0.693147181,9.620262201,9.183277452,0,0,2.000000049,1.098612305
0,0,0,5.308267697,1.791759469,2.564949357,0.693147181,10.18229284,9.554213724,0,0,2.000000049,1.098612305
0,1.098612289,0.654744285,7.11368485,2.564949357,3.951243719,0.287682072,10.11009514,9.498222424,0,0,12.99999928,2.639057278
1.386294361,2.397895273,0.48503726,6.633677221,2.564949357,5.521460918,0.546543706,10.09835508,9.89328569,1,0.009433962,104.9999993,4.663439088
0.693147181,1.098612289,0.446800565,6.261491684,1.791759469,5.017279837,0.693147181,9.437794619,9.309642573,0,0,23.00000003,3.178053831
0,0,0,5.159055299,1.386294361,0.693147181,0.693147181,10.08605908,9.480596491,0,0,2.99999992,1.386294341
0,0,0,5.159055299,1.386294361,0,0.693147181,10.08601742,9.480520169,0,0,2.99999992,1.386294341
0,0,0,5.159055299,1.386294361,2.63905733,0.693147181,10.08597576,9.480443842,0,0,2.99999992,1.386294341
0,1.098612289,0.454804036,7.244227516,2.079441542,1.098612289,0.510825624,10.08547572,9.48029117,0,0,43.00000046,3.784189644
0,1.098612289,0.485395814,7.252290163,2.079441542,1.386294361,0.287682072,10.08535067,9.480062119,1,0.02173913,44.99999998,3.828641396
0,0.693147181,0.350601305,5.195730778,2.397895273,4.442651256,0.693147181,9.345308232,8.925321417,0,0,46.99999998,3.87120101
0,0,0,5.351858133,1.386294361,0,0.693147181,9.997615215,9.406729186,1,0.013793103,71.50000001,4.283586562
0.693147181,1.609437912,0.471971693,6.659806609,2.397895273,2.397895273,0.182321557,9.997569706,9.793561073,1,0.015748032,62.49999832,4.151039879
0.693147181,1.791759469,0.654685817,6.510258341,2.397895273,6.222576268,0.606135803,9.997296606,9.793226158,0,0,51.99999918,3.970291898
0,0,0,5.247024072,1.386294361,0,0.693147181,9.994880981,9.403272108,0,0,2.99999993,1.386294343
0.693147181,1.609437912,0.187849917,4.251348311,1.609437912,3.63758616,0.587786665,9.994835347,9.79043083,1,0.033333333,29.00000003,3.401197383
0.693147181,0.693147181,0.633458279,4.804021045,2.197224577,8.253748343,0.693147181,10.07162566,9.915169057,0,0,21.49999995,3.113515307
0,0,0,5.308267697,1.945910149,7.774855767,0.693147181,10.3435795,9.881599753,0,0,21.99999994,3.135494213
0.693147181,0.693147181,0.693147181,4.700480366,2.197224577,7.898039691,0.693147181,10.07154114,9.915070214,0,0,13,2.639057329
0,0,0,5.209486153,1.791759469,5.942799375,0.693147181,9.639131305,9.198672567,0,0,9.499999964,2.351375254
0,0.693147181,0.459334047,6.65415252,1.791759469,4.304065093,0.693147181,9.437953918,9.016391479,0,0,21.5000004,3.113515327
0,0,0,5.513428746,1.945910149,7.575584652,0.693147181,10.34354731,9.881548645,0,0,22.00000002,3.135494217
0.693147181,0.693147181,0.693147181,4.766438334,2.197224577,7.69802917,0.693147181,10.0714566,9.91497136,0,0,13.00000002,2.639057331
0,0,0,5.501258211,1.945910149,7.44775128,0.693147181,10.3435151,9.881497535,0,0,22.00000002,3.135494217
0.693147181,0.693147181,0.692652194,4.753590191,2.197224577,7.585788822,0.693147181,10.07137206,9.914872497,0,0,13.49999996,2.674148647
0,0,0,5.497168225,1.945910149,7.325807503,0.693147181,10.3434829,9.881446422,0,0,22.00000002,3.135494217
0,0,0,5.433722004,1.945910149,6.184148891,0.693147181,10.07128751,9.616938172,0,0,7.000000026,2.079441545
0,0,0,5.463831805,1.945910149,6.801283034,0.693147181,10.3434507,9.881395306,0,0,21.99999994,3.135494213
0,0,0,5.463831805,1.945910149,6.747586527,0.693147181,10.3434185,9.881344188,0,0,21.99999994,3.135494213
0,0,0,4.510859507,1.386294361,4.700480366,0.693147181,4.158883083,3.044522438,0,0,1.99999998,1.098612282
0.693147181,0.693147181,0,4.034240638,1.386294361,4.025351691,0.693147181,10.31071777,10.05976454,1,0.222222222,3.499999997,1.504077396
0,0,0,4.510859507,1.386294361,5.648974238,0.693147181,4.17438727,3.091042453,0,0,1.99999998,1.098612282
0,0,0,5.062595033,1.791759469,0.693147181,0.693147181,3.583518938,2.63905733,0,0,2.000000078,1.098612315
0.693147181,0.693147181,0.49436517,4.537961436,1.791759469,6.270988432,0.693147181,6.359573869,5.765191103,0,0,18.5,2.970414466
0,0,0,4.820281566,1.609437912,0,0.693147181,10.26196587,9.804109109,0,0,6.500000006,2.014903021
0,0,0,4.812184355,1.386294361,0.693147181,0.693147181,6.206575927,5.117993812,0,0,34.00000005,3.555348063
0,0,0,4.812184355,1.386294361,4.820281566,0.693147181,6.198478716,5.099866428,0,0,3.99999997,1.609437906
0,0,0,4.795790546,1.386294361,4.779123493,0.693147181,5.942799375,4.804021045,0,0,5.00000004,1.791759476
0,0,0,4.795790546,1.386294361,5.225746674,0.693147181,5.758901774,4.543294782,1,0.181818182,4.5,1.704748092
0,0,0,4.795790546,1.098612289,5.420534999,0.693147181,7.798523054,7.046647278,0,0,5.00000004,1.791759476
0,0,0,4.795790546,0.693147181,2.079441542,0.693147181,3.663561646,2.772588722,0,0,4.00000002,1.609437916
0.693147181,1.098612289,0.531339279,6.756156895,2.833213344,7.517520851,0.693147181,6.249975242,5.669880923,0,0,44.50000026,3.817712332
0,0,0,4.812184355,1.386294361,6.300785795,0.693147181,6.208590026,5.123963979,0,0,34.00000005,3.555348063
0,0,0,4.812184355,1.386294361,6.298949247,0.693147181,6.202535517,5.111987788,0,0,3.99999997,1.609437906
0,0,0,4.795790546,1.386294361,5.880532986,0.693147181,5.945420609,4.812184355,0,0,5.00000004,1.791759476
0,0,0,4.795790546,1.386294361,5.480638923,0.693147181,5.762051383,4.553876892,0,0,4.5,1.704748092
0,1.609437912,0.35814745,0,1.098612289,6.150602768,0.470003629,8.250881145,7.896924656,0,0,2,1.098612289
0,0,0,3.850147602,0.693147181,0,0.693147181,8.067462667,7.748891337,0,0,2.000000006,1.098612291
0,0.693147181,0.636836922,3.496507561,0.693147181,1.945910149,0.405465108,8.06714904,7.748460024,0,0,6.5,2.014903021
0,0.693147181,0.532078112,3.624340933,0.693147181,4.905274778,0.693147181,8.065579427,7.747596839,1,0.086956522,10.5,2.442347036
0.693147181,0.693147181,0.685733838,4.663439094,0.693147181,2.772588722,0.693147181,7.67971364,7.56112159,0,0,10.5,2.442347035
0,0,0,3.583518938,0.693147181,4.465908119,0.693147181,7.664346632,7.410347098,0,0,0.500000008,0.405465113
0,2.197224577,0,2.75860248,0.693147181,0,0.105360516,6.456769656,6.456769656,1,1,0,0
0,2.197224577,0,2.75860248,0.693147181,0,0.105360516,6.456769656,6.456769656,0,0,0,0
0,0,0,0,0.693147181,5.590986981,0.693147181,8.181440696,7.840706452,0,0,1,0.693147181
0.693147181,2.772588722,0.621552154,2.564949357,1.386294361,7.991592282,0.523248144,8.103494278,8.004699511,0,0,11.50000003,2.525728647
0,0,0,2.890371758,0.693147181,4.290459441,0.693147181,8.160518247,7.823245691,0,0,1.499999998,0.916290731
0,0.693147181,0.693147181,5.147494477,0.693147181,4.727387819,0.693147181,7.859413155,7.572502985,0,0,4.000000023,1.609437917
0,1.791759469,0.621331521,5.896695887,0.693147181,3.583518938,0.693147181,7.158513997,7.077498054,1,0.012121212,81.50000067,4.412798301
0,0.693147181,0.594032742,5.395897695,1.386294361,6.738152495,0.693147181,9.569831347,9.086815886,0,0,18.00000004,2.944438981
0,0,0,1.609437912,1.098612289,4.997212274,0.693147181,8.29304914,7.938802248,0,0,11,2.48490665
0,0.693147181,0,4.454347296,0.693147181,0,0.405465108,9.572897979,9.090204571,1,1,0,0
0.693147181,1.791759469,0.605670201,6.074195945,2.397895273,4.442651256,0.606135803,9.578864832,9.442245429,1,0.003976143,250.499999,5.527442986
0,0,0,5.123963979,1.386294361,4.927253685,0.693147181,6.371611847,6.045005314,0,0,1.000000008,0.693147185
0,0,0,5.123963979,1.386294361,4.043051268,0.693147181,6.190315406,5.894402834,0,0,1.000000008,0.693147185
1.098612289,2.302585093,0.611586673,6.364062052,2.564949357,6.803505258,0.530628251,10.11200466,9.900633484,1,0.015873016,62.00000037,4.143134732
0.693147181,1.098612289,0.575530658,4.430816799,1.386294361,6.035481433,0.287682072,9.715650815,9.547169688,0,0,36.50000003,3.624340934
0,0,0,4.955827058,0.693147181,0,0.693147181,9.572897979,9.090204571,1,1,0,0
0,0,0,5.129898715,1.098612289,4.96284463,0.693147181,9.716073049,9.191565217,0,0,23.00000002,3.178053831
0,0.693147181,0,0,1.098612289,5.332718793,0.405465108,8.255308812,7.902487437,0,0,0,0
0,0.693147181,0,3.091042453,0.693147181,6.224558429,0.693147181,8.160232492,7.82284529,0,0,1.000000008,0.693147185
0.693147181,1.098612289,0.689247116,6.269727398,1.791759469,5.686975356,0.693147181,6.361302478,5.996452089,0,0,10.99999958,2.484906614
0,0,0,2.772588722,1.098612289,3.044522438,0.693147181,5.786897381,5.313205979,0,0,4.5,1.704748092
0,2.302585093,0,2.468099531,0.693147181,0,0.09531018,6.487684018,6.487684018,1,1,0,0
0,2.302585093,0,2.468099531,0.693147181,0,0.09531018,6.487684018,6.487684018,0,0,0,0
0,1.098612289,0,1.673976434,0.693147181,0,0.287682072,7.110696123,7.035268599,0,0,0,0
0,0,0,2.397895273,0.693147181,2.772588722,0.693147181,7.229838778,7.111512116,0,0,0.5,0.405465108
0,0,0,3.555348061,0.693147181,0,0.693147181,8.72972059,8.313116703,1,1,0,0
0,0,0,3.688879454,1.098612289,6.59441346,0.693147181,9.438352055,9.016876975,0,0,3.000000003,1.386294362
0,0.693147181,0.594032742,4.310799125,1.098612289,5.257495372,0.693147181,8.912473274,8.497398564,0,0,3.999999948,1.609437902
0,0,0,5.587248658,1.098612289,3.663561646,0.693147181,9.587131619,9.101640955,0,0,4.999999872,1.791759448
0,0,0,5.575949103,0.693147181,0,0.693147181,8.310906757,7.920083199,1,1,0,0
0,0,0,3.688879454,1.098612289,5.902633333,0.693147181,9.43827244,9.016755623,0,0,3.000000003,1.386294362
0,1.098612289,0.693147181,0,1.098612289,5.736572297,0.510825624,8.260751355,7.910223707,0,0,3,1.386294361
0,1.386294361,0,2.674148649,0.693147181,0,0.223143551,7.190676034,7.094234846,0,0,0,0
0,0,0,6.56526497,0.693147181,3.135494216,0.693147181,9.424483541,6.17586727,0,0,3.000000208,1.386294413
0,2.48490665,0,3.780394563,0.693147181,0,0.080042707,9.421168398,8.971829344,1,1,0,0
0,0.693147181,0.390539506,2.140066163,1.945910149,7.39387829,0.693147181,10.26021749,9.802063722,0,0,340.5,5.833347679
0,2.772588722,0.684307763,2.998852401,1.945910149,7.275864601,0.271933715,8.764209507,8.347116361,1,0.005830904,170.4999999,5.144583266
0,0.693147181,0,5.379897354,0.693147181,0,0.405465108,8.251403065,7.897668151,1,1,0,0
0,0,0,3.610917913,1.791759469,7.588323677,0.693147181,10.47959517,9.824065486,0,0,3.000000006,1.386294363
0,0.693147181,0.693147181,5.386786015,1.945910149,8.090708716,0.693147181,10.47953896,9.823957214,0,0,6.000000023,1.945910152
0,0,0,5.993961427,1.609437912,7.766840537,0.693147181,10.47948275,9.82384893,0,0,3,1.386294361
0,0,0,5.991464547,1.386294361,4.304065093,0.693147181,9.375176614,8.93616665,0,0,0.500000067,0.405465153
0,1.098612289,0.665978754,5.145554612,0.693147181,0,0.693147181,8.25997566,7.909122183,0,0,4.000000001,1.609437913
0,0.693147181,0.693147181,5.38907173,1.945910149,8.547528391,0.693147181,10.47937031,9.823632327,0,0,6.000000048,1.945910156
0,0,0,5.991464547,1.609437912,6.924612396,0.693147181,10.47959517,9.824065486,0,0,3.000000003,1.386294362
0,0.693147181,0.693147181,5.38907173,1.945910149,8.528726427,0.693147181,10.47942653,9.823740634,0,0,6.000000048,1.945910156
0,0,0,3.610917913,1.791759469,7.588323677,0.693147181,10.47948275,9.82384893,0,0,3.000000006,1.386294363
0,0.693147181,0,1.704748092,0.693147181,0,0.405465108,8.293549515,7.939515261,0,0,0,0
0,1.386294361,0.405465108,0,1.609437912,7.398786275,0.559615788,6.393590754,5.564520407,0,0,2,1.098612289
0.693147181,0.693147181,0.567699885,3.725693427,1.386294361,5.774551546,0.693147181,9.716073049,9.547383874,0,0,13.49999999,2.674148648
0,0,0,2.708050201,0.693147181,0,0.693147181,9.570110521,9.087042156,1,1,0,0
0,0,0,4.025351691,0.693147181,0,0.693147181,8.251663924,7.898039691,0,0,0,0
0,0,0,2.890371758,0.693147181,0,0.693147181,8.251924714,7.898411093,0,0,0,0
0,0,0,3.80666249,1.609437912,2.833213344,0.693147181,8.516593011,8.11342664,0,0,1.000000012,0.693147187
0,0.693147181,0,3.526360525,0.693147181,0,0.405465108,8.255828427,7.903226809,1,1,0,0
0,0,0,4.49980967,1.791759469,6.913737351,0.693147181,9.972920327,9.514510762,0,0,25.50000001,3.277144733
0,0,0,4.204692619,1.386294361,5.267858159,0.693147181,9.263217412,8.853808275,0,0,26.5,3.314186005
0,0,0,3.63758616,1.386294361,6.327936784,0.693147181,9.077494459,8.665785595,0,0,2.999999997,1.38629436
0,0,0,3.258096538,0.693147181,1.791759469,0.693147181,6.584791392,5.749392986,1,0.222222222,3.5,1.504077397
0,0.693147181,0.55202592,2.740840024,0.693147181,2.944438979,0.405465108,6.577861358,5.733341277,1,0.036363636,26.5,3.314186005
0,0.693147181,0.607938219,2.944438979,1.098612289,4.060443011,0.693147181,8.310906757,7.920083199,0,0,15.00000001,2.772588723
0,0.693147181,0,2.564949357,0.693147181,0,0.405465108,6.546785411,5.686975356,0,0,0,0
0,0.693147181,0,3.417726684,0.693147181,0,0.405465108,8.261268151,7.910957383,1,1,0,0
0,1.386294361,0.636493158,4.127134385,1.609437912,7.157735484,0.405465108,9.003193194,8.591558273,0,0,21.9999999,3.135494211
0,0,0,4.060443011,1.609437912,2.079441542,0.693147181,8.721765357,8.304247465,0,0,1.00000002,0.693147191
0,0,0,4.007333185,1.098612289,5.257495372,0.693147181,9.140990294,8.679822115,0,0,1.000000026,0.693147194
0,0.693147181,0,3.597312261,0.693147181,0,0.405465108,8.425077903,8.02059915,1,1,0,0
0,0,0,2.995732274,1.609437912,4.59511985,0.693147181,7.086737935,6.22059017,0,0,3.500000004,1.504077398
